time,amplitude
0.0018140589569161,1.21633850377236e-07
0.00183673469387755,7.91669512476238e-07
0.001859410430839,6.00960459337301e-07
0.00188208616780045,1.13054280652549e-06
0.0019047619047619,1.14691420040613e-06
0.00192743764172336,1.47580454285732e-06
0.00195011337868481,1.2779496623088e-06
0.00197278911564626,1.60846504233209e-06
0.00199546485260771,1.38998853178149e-06
0.00201814058956916,1.53523490908385e-06
0.00204081632653061,1.19244289550554e-06
0.00206349206349206,1.34451600473615e-06
0.00208616780045351,1.14791630972999e-06
0.00210884353741497,1.32374898112015e-06
0.00213151927437642,1.17435383391214e-06
0.00215419501133787,1.37898700697921e-06
0.00217687074829932,1.53972925813464e-06
0.00219954648526077,1.72815922090401e-06
0.00222222222222222,1.37966657256317e-06
0.00224489795918367,1.74833994585211e-06
0.00226757369614512,1.44460467604566e-06
0.00229024943310658,1.63191275122083e-06
0.00231292517006803,1.2295878587326e-06
0.00233560090702948,1.41515306877363e-06
0.00235827664399093,1.17459832193868e-06
0.00238095238095238,1.31020302523551e-06
0.00240362811791383,1.16988767302045e-06
0.00242630385487528,1.35435535116066e-06
0.00244897959183673,9.58726304027137e-07
0.00247165532879819,1.2090070994721e-06
0.00249433106575964,7.25959024606426e-07
0.00251700680272109,8.69627718635864e-07
0.00253968253968254,6.08509815363262e-07
0.00256235827664399,6.1904468000953e-07
0.00258503401360544,4.61370515394123e-07
0.00260770975056689,4.34181821790975e-07
0.00263038548752834,2.22969445997625e-07
0.0026530612244898,3.08603482902837e-07
0.00267573696145125,7.52419875638444e-08
0.0026984126984127,4.17930145533446e-07
0.00272108843537415,2.28872523825145e-07
0.0027437641723356,5.30830563784085e-07
0.00276643990929705,2.83175312122781e-07
0.0027891156462585,5.10490757718945e-07
0.00281179138321995,3.12915222656656e-07
0.00283446712018141,4.17130876154925e-07
0.00285714285714286,2.58174566063578e-07
0.00287981859410431,4.32289028590394e-07
0.00290249433106576,2.35137344849444e-07
0.00292517006802721,1.7050167323475e-07
0.00294784580498866,-1.04040876387394e-07
0.00297052154195011,1.96537370120839e-07
0.00299319727891156,-2.70158550635442e-07
0.00301587301587302,3.08181022936525e-07
0.00303854875283447,-5.10205657907863e-08
0.00306122448979592,3.36922351835401e-07
0.00308390022675737,2.55665055686882e-07
0.00310657596371882,5.84369329422681e-07
0.00312925170068027,5.4134530391536e-07
0.00315192743764172,8.81134427954731e-07
0.00317460317460317,5.66272292894425e-07
0.00319727891156463,8.81075994739074e-07
0.00321995464852608,7.40463723793072e-07
0.00324263038548753,8.1979287081287e-07
0.00326530612244898,7.85190576610932e-07
0.00328798185941043,8.52632003448336e-07
0.00331065759637188,7.7535151343287e-07
0.00333333333333333,8.34798654302022e-07
0.00335600907029478,3.60178667899875e-07
0.00337868480725624,2.96584286673472e-07
0.00340136054421769,-1.61450115850052e-07
0.00342403628117914,-1.37346627218166e-07
0.00344671201814059,-4.82068957617129e-07
0.00346938775510204,-3.03003073834666e-07
0.00349206349206349,-5.73139655071204e-07
0.00351473922902494,-4.80584022411225e-07
0.00353741496598639,-6.0459704067283e-07
0.00356009070294785,-2.70251945864414e-07
0.0035827664399093,-4.20158559140582e-07
0.00360544217687075,-5.77954372583678e-08
0.0036281179138322,-2.44538799096044e-07
0.00365079365079365,2.50128106816735e-07
0.0036734693877551,1.52883790446085e-07
0.00369614512471655,5.07258359727358e-07
0.003718820861678,2.38119131272782e-07
0.00374149659863946,4.03229359216281e-07
0.00376417233560091,3.1246619344771e-07
0.00378684807256236,4.64679834229643e-07
0.00380952380952381,1.00512079287617e-07
0.00383219954648526,2.47107459717243e-07
0.00385487528344671,-1.74092811717867e-07
0.00387755102040816,-7.72330294895219e-08
0.00390022675736961,-6.09431341612095e-07
0.00392290249433107,-6.04280831872812e-07
0.00394557823129252,-8.68003099343431e-07
0.00396825396825397,-9.34836276002279e-07
0.00399092970521542,-1.26697313901581e-06
0.00401360544217687,-1.14326545989049e-06
0.00403628117913832,-1.24644763573259e-06
0.00405895691609977,-8.05344850144525e-07
0.00408163265306122,-7.78971548986481e-07
0.00410430839002268,-2.17976969318799e-07
0.00412698412698413,9.26602084696192e-08
0.00414965986394558,4.05775174951649e-07
0.00417233560090703,7.43130778271999e-07
0.00419501133786848,1.05557551765109e-06
0.00421768707482993,1.08663701634864e-06
0.00424036281179138,1.50990315588097e-06
0.00426303854875283,1.42802993680236e-06
0.00428571428571429,1.50064303380159e-06
0.00430839002267574,1.43101152041211e-06
0.00433106575963719,1.52208214022662e-06
0.00435374149659864,1.40646489845095e-06
0.00437641723356009,1.36469860343993e-06
0.00439909297052154,1.26744425588498e-06
0.00442176870748299,1.30615073968555e-06
0.00444444444444444,1.01430196123143e-06
0.0044671201814059,1.00314522224957e-06
0.00448979591836735,7.22060445548568e-07
0.0045124716553288,7.52859133097376e-07
0.00453514739229025,5.78048287201327e-07
0.0045578231292517,5.63051243721573e-07
0.00458049886621315,2.44592702977127e-07
0.0046031746031746,4.28481545072332e-07
0.00462585034013605,1.67833826829038e-08
0.00464852607709751,3.61448348103371e-07
0.00467120181405896,1.83126097551351e-07
0.00469387755102041,4.40965445470769e-07
0.00471655328798186,5.07094214643284e-07
0.00473922902494331,5.98572903905138e-07
0.00476190476190476,7.2470601835685e-07
0.00478458049886621,9.11917731231155e-07
0.00480725623582766,7.89954149566717e-07
0.00482993197278912,8.593860612176e-07
0.00485260770975057,5.88701611653237e-07
0.00487528344671202,6.56374400720108e-07
0.00489795918367347,4.52944128187777e-07
0.00492063492063492,3.53018871982292e-07
0.00494331065759637,1.76135438831342e-07
0.00496598639455782,5.96662453154694e-08
0.00498866213151927,-1.66460951853759e-07
0.00501133786848073,-2.77838915421357e-09
0.00503401360544218,-1.2188915198228e-07
0.00505668934240363,1.63344689942374e-07
0.00507936507936508,9.84258373003818e-08
0.00510204081632653,6.61276618809112e-07
0.00512471655328798,6.35895225953303e-07
0.00514739229024943,8.24808476300231e-07
0.00517006802721088,1.01725798737995e-06
0.00519274376417234,1.19454191989891e-06
0.00521541950113379,1.09966545180478e-06
0.00523809523809524,1.44710783798488e-06
0.00526077097505669,1.26835287570995e-06
0.00528344671201814,1.35118776366289e-06
0.00530612244897959,1.21154610403906e-06
0.00532879818594104,1.37358079624619e-06
0.00535147392290249,1.07803771162482e-06
0.00537414965986395,1.14459108160074e-06
0.0053968253968254,1.01101755926507e-06
0.00541950113378685,1.03354399319116e-06
0.0054421768707483,1.0029166846772e-06
0.00546485260770975,1.11137219070089e-06
0.0054875283446712,1.13492465060082e-06
0.00551020408163265,1.42537752477941e-06
0.0055328798185941,1.40658874924853e-06
0.00555555555555556,1.52562026404405e-06
0.00557823129251701,1.47198372480343e-06
0.00560090702947846,1.34796734555325e-06
0.00562358276643991,1.35786463394897e-06
0.00564625850340136,1.03320422412291e-06
0.00566893424036281,8.93140679322346e-07
0.00569160997732426,7.11508368465299e-07
0.00571428571428571,5.56104693085751e-07
0.00573696145124717,4.81437414627148e-07
0.00575963718820862,3.05351035219104e-07
0.00578231292517007,3.45442596329601e-07
0.00580498866213152,2.54901375648747e-07
0.00582766439909297,4.86513942791001e-07
0.00585034013605442,4.24897613699373e-07
0.00587301587301587,5.92194086524894e-07
0.00589569160997732,5.09852537665684e-07
0.00591836734693878,6.137044897412e-07
0.00594104308390023,7.89305142366444e-07
0.00596371882086168,8.11030030100017e-07
0.00598639455782313,7.30096396776929e-07
0.00600907029478458,1.14961261293824e-06
0.00603174603174603,1.2060245867208e-06
0.00605442176870748,1.55828527773217e-06
0.00607709750566893,1.44065624875801e-06
0.00609977324263039,1.56013111170949e-06
0.00612244897959184,1.88932824288145e-06
0.00614512471655329,1.82862485655575e-06
0.00616780045351474,1.90515522824212e-06
0.00619047619047619,1.84616581735552e-06
0.00621315192743764,1.78849862918118e-06
0.00623582766439909,1.72164108019379e-06
0.00625850340136054,1.60205289833763e-06
0.006281179138322,1.37162801001256e-06
0.00630385487528345,1.2132523062865e-06
0.0063265306122449,9.12023702346814e-07
0.00634920634920635,1.15337169828998e-06
0.0063718820861678,9.28033557806629e-07
0.00639455782312925,7.40157967778256e-07
0.0064172335600907,6.9519959024232e-07
0.00643990929705215,5.50562171662807e-07
0.00646258503401361,4.34980865703556e-07
0.00648526077097506,3.97140595514439e-07
0.00650793650793651,2.26528388360851e-07
0.00653061224489796,4.12930973121919e-07
0.00655328798185941,4.42580330598927e-07
0.00657596371882086,4.92128173606348e-07
0.00659863945578231,5.51696455129416e-07
0.00662131519274376,4.07604643874951e-07
0.00664399092970522,4.18062750957206e-07
0.00666666666666667,3.94441541429492e-07
0.00668934240362812,-2.97938278269469e-08
0.00671201814058957,-2.2822970287533e-07
0.00673469387755102,-6.06932208606876e-07
0.00675736961451247,-7.76954217821361e-07
0.00678004535147392,-1.07789036610273e-06
0.00680272108843537,-1.35197424272028e-06
0.00682539682539683,-1.64330068009111e-06
0.00684807256235828,-1.68366589825016e-06
0.00687074829931973,-1.81892913297127e-06
0.00689342403628118,-1.72844336780211e-06
0.00691609977324263,-1.81932532374473e-06
0.00693877551020408,-1.742645208964e-06
0.00696145124716553,-1.62528795527802e-06
0.00698412698412698,-1.48884951445168e-06
0.00700680272108844,-1.33080438058546e-06
0.00702947845804989,-1.05136300631826e-06
0.00705215419501134,-9.55094057931859e-07
0.00707482993197279,-4.33592748237117e-07
0.00709750566893424,-4.60501962510399e-07
0.00712018140589569,9.11652784164091e-08
0.00714285714285714,1.09307252741466e-07
0.00716553287981859,8.13692031354212e-07
0.00718820861678005,9.33854363672954e-07
0.0072108843537415,1.14509075030748e-06
0.00723356009070295,1.28433202486119e-06
0.0072562358276644,1.44944923095279e-06
0.00727891156462585,1.5367369640381e-06
0.0073015873015873,1.68075259357207e-06
0.00732426303854875,1.66308786339112e-06
0.0073469387755102,1.72817824254124e-06
0.00736961451247166,1.44269072189475e-06
0.00739229024943311,1.4736048859711e-06
0.00741496598639456,9.83926173195853e-07
0.00743764172335601,8.40328417418411e-07
0.00746031746031746,5.26731827728072e-07
0.00748299319727891,3.90804100246591e-07
0.00750566893424036,-2.87652357183596e-07
0.00752834467120181,-5.0582912352152e-07
0.00755102040816327,-1.09331271030874e-06
0.00757369614512472,-1.24205727541019e-06
0.00759637188208617,-1.64106677295354e-06
0.00761904761904762,-1.54908423069909e-06
0.00764172335600907,-2.04676357495768e-06
0.00766439909297052,-1.72716192696977e-06
0.00768707482993197,-1.85409817056825e-06
0.00770975056689342,-1.6341974949293e-06
0.00773242630385488,-1.78142448587698e-06
0.00775510204081633,-1.5610484658551e-06
0.00777777777777778,-1.76145962726882e-06
0.00780045351473923,-1.10335473863272e-06
0.00782312925170068,-1.3554769844827e-06
0.00784580498866213,-7.1030415690598e-07
0.00786848072562358,-8.36223830484229e-07
0.00789115646258503,-3.2671369518502e-07
0.00791383219954649,-3.96575508087371e-07
0.00793650793650794,1.90900970630647e-08
0.00795918367346939,-1.71472344922667e-07
0.00798185941043084,2.66059626354825e-07
0.00800453514739229,7.70377431649121e-09
0.00802721088435374,5.89509584473157e-07
0.00804988662131519,2.9849399508265e-07
0.00807256235827664,6.45628632557169e-07
0.00809523809523809,3.81653281072988e-07
0.00811791383219955,8.25740953984565e-07
0.008140589569161,4.60498197907064e-07
0.00816326530612245,8.27830590844761e-07
0.0081859410430839,6.32382830669975e-07
0.00820861678004535,1.12875430213853e-06
0.0082312925170068,9.07769759413991e-07
0.00825396825396825,1.37622491006236e-06
0.0082766439909297,1.21906457805048e-06
0.00829931972789116,1.62203503689093e-06
0.00832199546485261,1.25279731196583e-06
0.00834467120181406,1.73955744992962e-06
0.00836734693877551,1.11673804853528e-06
0.00839002267573696,1.37573991713183e-06
0.00841269841269841,7.76298842371823e-07
0.00843537414965986,8.44867898182167e-07
0.00845804988662132,3.96246210282968e-07
0.00848072562358277,6.69462698388196e-07
0.00850340136054422,2.27666643699684e-08
0.00852607709750567,3.13826189446486e-07
0.00854875283446712,-3.62390044470122e-07
0.00857142857142857,-2.63781829320457e-07
0.00859410430839002,-1.03666470435419e-06
0.00861678004535147,-9.04524569923388e-07
0.00863945578231293,-1.45546547750056e-06
0.00866213151927438,-1.05731882147715e-06
0.00868480725623583,-1.41806329422565e-06
0.00870748299319728,-7.0909238442979e-07
0.00873015873015873,-7.2989275925026e-07
0.00875283446712018,-5.80599004079771e-09
0.00877551020408163,1.32882673950985e-07
0.00879818594104308,9.45525134285399e-07
0.00882086167800454,1.01167721198004e-06
0.00884353741496599,1.92968973014074e-06
0.00886621315192744,1.80147712785748e-06
0.00888888888888889,2.39439454752332e-06
0.00891156462585034,2.03684659892722e-06
0.00893424036281179,2.65386031660675e-06
0.00895691609977324,2.03564837564284e-06
0.00897959183673469,2.32058898126219e-06
0.00900226757369615,1.77232792147515e-06
0.0090249433106576,2.11487147205159e-06
0.00904761904761905,1.62535451446023e-06
0.0090702947845805,1.70660610173225e-06
0.00909297052154195,7.36402110445274e-07
0.0091156462585034,9.8843707819056e-07
0.00913832199546485,2.8742423189181e-07
0.0091609977324263,2.38382217403957e-07
0.00918367346938776,-5.3227888377263e-07
0.00920634920634921,-2.08067737499485e-07
0.00922902494331066,-7.45240553413858e-07
0.00925170068027211,-1.56112289029302e-07
0.00927437641723356,-5.73054604290463e-07
0.00929705215419501,1.05814887496066e-07
0.00931972789115646,1.36435162981215e-07
0.00934240362811791,9.07152008199583e-07
0.00936507936507936,7.89633074935527e-07
0.00938775510204082,1.682063927323e-06
0.00941043083900227,1.30289956373253e-06
0.00943310657596372,1.95129361739643e-06
0.00945578231292517,1.57412025451531e-06
0.00947845804988662,1.99475020276319e-06
0.00950113378684807,1.69207267103968e-06
0.00952380952380952,2.1744204929905e-06
0.00954648526077097,1.93739547151477e-06
0.00956916099773243,2.36225431043247e-06
0.00959183673469388,1.90508855083914e-06
0.00961451247165533,2.23528381042914e-06
0.00963718820861678,1.86457710731939e-06
0.00965986394557823,1.95986814223869e-06
0.00968253968253968,1.28251289422835e-06
0.00970521541950113,1.34809376177912e-06
0.00972789115646258,4.17681131719636e-07
0.00975056689342404,5.72449293336783e-07
0.00977324263038549,-2.49815827667073e-07
0.00979591836734694,1.79443192670894e-08
0.00981859410430839,-8.60396271112778e-07
0.00984126984126984,-2.49605908357863e-07
0.00986394557823129,-1.04421443421012e-06
0.00988662131519274,-7.63446970868388e-07
0.0099092970521542,-1.4934362069517e-06
0.00993197278911565,-1.48315623796455e-06
0.0099546485260771,-2.64478766028547e-06
0.00997732426303855,-2.44337120800833e-06
0.01,-3.64402999684073e-06
0.0100226757369615,-3.48689256364393e-06
0.0100453514739229,-4.40341923436142e-06
0.0100680272108844,-3.77852536457306e-06
0.0100907029478458,-4.04931537825209e-06
0.0101133786848073,-2.86983228462661e-06
0.0101360544217687,-2.76640877970237e-06
0.0101587301587302,-1.13791062595414e-06
0.0101814058956916,-9.90326058979826e-07
0.0102040816326531,3.07995284096305e-08
0.0102267573696145,-4.05442393685247e-07
0.010249433106576,6.53688208748149e-07
0.0102721088435374,-2.1612243841399e-07
0.0102947845804989,1.15053152496466e-07
0.0103174603174603,-8.30186149021446e-07
0.0103401360544218,-5.45732720837449e-07
0.0103628117913832,-1.58693632827069e-06
0.0103854875283447,-1.06048463455184e-06
0.0104081632653061,-1.72192000361927e-06
0.0104308390022676,-1.037982451655e-06
0.010453514739229,-1.79720238329431e-06
0.0104761904761905,-1.04157822359547e-06
0.0104988662131519,-1.90265652348192e-06
0.0105215419501134,-1.63146911818319e-06
0.0105442176870748,-2.66699598051131e-06
0.0105668934240363,-2.42925591876732e-06
0.0105895691609977,-3.55463107978084e-06
0.0106122448979592,-3.07831720930124e-06
0.0106349206349206,-3.96630878421469e-06
0.0106575963718821,-3.11173001835022e-06
0.0106802721088435,-3.72541103554128e-06
0.010702947845805,-2.74874600615915e-06
0.0107256235827664,-3.32589939940666e-06
0.0107482993197279,-2.47435962352731e-06
0.0107709750566893,-3.09792490625408e-06
0.0107936507936508,-2.50888282511439e-06
0.0108163265306122,-3.77171850256074e-06
0.0108390022675737,-3.32016591997912e-06
0.0108616780045351,-4.6573337453813e-06
0.0108843537414966,-4.27795217025976e-06
0.010907029478458,-5.16890033730832e-06
0.0109297052154195,-4.43248024647451e-06
0.010952380952381,-4.94078952966688e-06
0.0109750566893424,-3.74279336264964e-06
0.0109977324263039,-4.62984167651774e-06
0.0110204081632653,-3.71584198138766e-06
0.0110430839002268,-4.59274728420739e-06
0.0110657596371882,-4.08967536496502e-06
0.0110884353741497,-4.83588560310347e-06
0.0111111111111111,-4.50314693991359e-06
0.0111337868480726,-5.50684537152358e-06
0.011156462585034,-4.78414194369824e-06
0.0111791383219955,-5.38619315055094e-06
0.0112018140589569,-4.26960850685346e-06
0.0112244897959184,-4.3615674264334e-06
0.0112471655328798,-2.78468260945033e-06
0.0112698412698413,-2.92179285683478e-06
0.0112925170068027,-1.50357222023537e-06
0.0113151927437642,-2.14364918312962e-06
0.0113378684807256,-1.10746779488874e-06
0.0113605442176871,-1.88142093643589e-06
0.0113832199546485,-8.66676814549914e-07
0.01140589569161,-1.66387726406745e-06
0.0114285714285714,-9.61253599614856e-07
0.0114512471655329,-1.58019883105176e-06
0.0114739229024943,-5.54648657005677e-07
0.0114965986394558,-1.1051863367227e-06
0.0115192743764172,1.37565244813358e-07
0.0115419501133787,-4.68780351416854e-07
0.0115646258503401,2.06325549855219e-07
0.0115873015873016,-1.06330061120015e-06
0.011609977324263,-7.50291387579888e-07
0.0116326530612245,-1.97616650587487e-06
0.0116553287981859,-1.75339269073795e-06
0.0116780045351474,-3.19462701603477e-06
0.0117006802721088,-2.77378115614375e-06
0.0117233560090703,-4.16109834614912e-06
0.0117460317460317,-3.4332026752407e-06
0.0117687074829932,-4.1086870933617e-06
0.0117913832199546,-2.79152135531512e-06
0.0118140589569161,-3.1052626269542e-06
0.0118367346938776,-2.10530968037468e-06
0.011859410430839,-3.13600390559699e-06
0.0118820861678005,-2.55216489354004e-06
0.0119047619047619,-3.7860739776618e-06
0.0119274376417234,-3.17403597237977e-06
0.0119501133786848,-4.36384842081042e-06
0.0119727891156463,-3.79691602087422e-06
0.0119954648526077,-4.8837045220385e-06
0.0120181405895692,-3.89017209588931e-06
0.0120408163265306,-4.6878275950373e-06
0.0120634920634921,-3.14040500330827e-06
0.0120861678004535,-3.40005600326256e-06
0.012108843537415,-1.33215436262566e-06
0.0121315192743764,-1.74881642588199e-06
0.0121541950113379,-1.25572191836253e-07
0.0121768707482993,-1.23459396168641e-06
0.0121995464852608,1.77510885890984e-07
0.0122222222222222,-1.57853557961214e-07
0.0122448979591837,1.92875356868941e-06
0.0122675736961451,1.66246315100229e-06
0.0122902494331066,3.48314050012565e-06
0.012312925170068,3.25765363937095e-06
0.0123356009070295,5.8226083296425e-06
0.0123582766439909,5.81751810084842e-06
0.0123809523809524,7.74002203703602e-06
0.0124036281179138,7.1490736784856e-06
0.0124263038548753,7.97617709617814e-06
0.0124489795918367,6.30742068115126e-06
0.0124716553287982,6.15469549037277e-06
0.0124943310657596,4.12321428719154e-06
0.0125170068027211,4.02677955659226e-06
0.0125396825396825,1.98888990720002e-06
0.012562358276644,1.82207131127118e-06
0.0125850340136054,-5.26171761466873e-08
0.0126077097505669,6.61443867300336e-07
0.0126303854875283,-3.94393559499907e-07
0.0126530612244898,1.01746833859103e-06
0.0126757369614512,1.75451847861355e-07
0.0126984126984127,1.40723448173677e-06
0.0127210884353742,1.05770078440283e-07
0.0127437641723356,5.76745934134644e-07
0.0127664399092971,-1.12854760599163e-06
0.0127891156462585,-1.71259890064139e-07
0.01281179138322,-4.99116977756445e-07
0.0128344671201814,1.47564891894495e-06
0.0128571428571429,1.43452755172605e-06
0.0128798185941043,4.83953704053793e-06
0.0129024943310658,6.35402530469872e-06
0.0129251700680272,1.02117401177138e-05
0.0129478458049887,1.17274436890507e-05
0.0129705215419501,1.52410663412486e-05
0.0129931972789116,1.51992594381911e-05
0.013015873015873,1.66266532767926e-05
0.0130385487528345,1.44370461125224e-05
0.0130612244897959,1.49904111390784e-05
0.0130839002267574,1.3234114344168e-05
0.0131065759637188,1.20876487648781e-05
0.0131292517006803,9.24103083254072e-06
0.0131519274376417,9.37455264685124e-06
0.0131746031746032,6.8464639764767e-06
0.0131972789115646,6.86670565254354e-06
0.0132199546485261,5.72282960252956e-06
0.0132426303854875,8.1582474499851e-06
0.013265306122449,9.41662503378484e-06
0.0132879818594104,1.19356401919175e-05
0.0133106575963719,9.65269564080075e-06
0.0133333333333333,9.44206557722376e-06
0.0133560090702948,6.06322743675298e-06
0.0133786848072562,5.28960288743967e-06
0.0134013605442177,4.11208540291675e-06
0.0134240362811791,3.79210043868741e-06
0.0134467120181406,1.67232548554371e-06
0.013469387755102,3.50353209990863e-06
0.0134920634920635,3.59228820035281e-06
0.0135147392290249,9.39228076368436e-06
0.0135374149659864,1.35318774772971e-05
0.0135600907029478,1.58522248719288e-05
0.0135827664399093,1.03542510307635e-05
0.0136054421768707,1.10417606934106e-05
0.0136281179138322,1.08247891332593e-05
0.0136507936507937,1.01570108395058e-05
0.0136734693877551,4.80781483338784e-06
0.0136961451247166,3.3078270664829e-06
0.013718820861678,2.23210777206604e-06
0.0137414965986395,9.40919878906479e-06
0.0137641723356009,1.59405855541607e-05
0.0137868480725624,1.92533154581452e-05
0.0138095238095238,1.93480356785448e-05
0.0138321995464853,2.37120013428706e-05
0.0138548752834467,1.80607347854278e-05
0.0138775510204082,7.35038794654161e-06
0.0139002267573696,-1.64796266421879e-06
0.0139229024943311,-5.86223483508633e-07
0.0139455782312925,-4.00047002280952e-06
0.013968253968254,-1.19774766473401e-05
0.0139909297052154,-1.78858009984665e-05
0.0140136054421769,-1.26726114633999e-05
0.0140362811791383,-1.69134400636002e-05
0.0140589569160998,-2.23218459045649e-05
0.0140816326530612,-2.43840966550304e-05
0.0141043083900227,-1.41907081379367e-05
0.0141269841269841,-1.37024887321272e-05
0.0141496598639456,-2.20315470047487e-05
0.014172335600907,-2.86170258913858e-05
0.0141950113378685,-2.40827437555282e-05
0.0142176870748299,-1.76434689809283e-05
0.0142403628117914,-2.08149239790988e-05
0.0142630385487528,-2.3152877819973e-05
0.0142857142857143,-6.4176508877756e-06
0.0143083900226757,9.21999162089737e-06
0.0143310657596372,1.58073201939732e-05
0.0143537414965986,2.04120719510666e-05
0.0143764172335601,2.01166132825457e-05
0.0143990929705215,2.75993556414469e-05
0.014421768707483,1.42181381770289e-05
0.0144444444444444,-2.36203392183409e-06
0.0144671201814059,-1.83767261593421e-05
0.0144897959183673,-1.32028708052626e-05
0.0145124716553288,-3.01929432596233e-05
0.0145351473922902,-7.02175529486282e-05
0.0145578231292517,-2.5312432314453e-06
0.0145804988662132,0.000357749825728184
0.0146031746031746,0.00102190861692288
0.0146258503401361,0.000873498024375081
0.0146485260770975,-0.000150584587022893
0.014671201814059,-0.000220236350176678
0.0146938775510204,-0.000866864365862187
0.0147165532879819,-0.00605269234115448
0.0147392290249433,-0.0273717352926309
0.0147619047619048,-0.0415099202336815
0.0147845804988662,-0.0131972183814559
0.0148072562358277,0.00453265641079588
0.0148299319727891,-0.00506042722283396
0.0148526077097506,-0.00393506065437888
0.014875283446712,0.00333353177698709
0.0148979591836735,0.0118289594760455
0.0149206349206349,0.0146530620215593
0.0149433106575964,0.00960841737530076
0.0149659863945578,0.00710626744151303
0.0149886621315193,0.0113066313663148
0.0150113378684807,0.0116684706605091
0.0150340136054422,0.00763804250214528
0.0150566893424036,0.00459091197164753
0.0150793650793651,0.00287116990733575
0.0151020408163265,0.00214117590777897
0.015124716553288,0.00344326836426198
0.0151473922902494,0.00566836552192644
0.0151700680272109,0.00218497352494328
0.0151927437641723,-0.00218908704375701
0.0152154195011338,-0.00144633700275196
0.0152380952380952,0.00159662706472633
0.0152607709750567,-0.00129000513665534
0.0152834467120181,-0.00334210297866501
0.0153061224489796,0.00173079711267216
0.015328798185941,0.00478245778184371
0.0153514739229025,0.00127274696173058
0.0153741496598639,-0.00170655369800116
0.0153968253968254,-0.00143859453017601
0.0154195011337868,-0.00105611886392531
0.0154421768707483,0.000791961288580833
0.0154648526077098,1.08379065205827e-05
0.0154875283446712,-0.000578444180048821
0.0155102040816327,4.24335786902388e-05
0.0155328798185941,0.000393291481823535
0.0155555555555556,-0.00115629649529874
0.015578231292517,-0.00189872751062774
0.0156009070294785,0.000139372245537407
0.0156235827664399,0.00183844713017594
0.0156462585034014,0.00267745944547627
0.0156689342403628,0.00311325398977733
