time,amplitude
0.00281179138321995,-3.25523405229925e-07
0.00283446712018141,-1.85944333524761e-07
0.00285714285714286,-7.05043261171015e-07
0.00287981859410431,-6.30427915839432e-07
0.00290249433106576,-1.06143333699111e-06
0.00292517006802721,-8.61796531990515e-07
0.00294784580498866,-1.18734622895621e-06
0.00297052154195011,-8.14047436167906e-07
0.00299319727891156,-1.16862841483123e-06
0.00301587301587302,-4.5693696082055e-07
0.00303854875283447,-6.59020312269486e-07
0.00306122448979592,-7.47485371856251e-08
0.00308390022675737,-1.57208279306821e-07
0.00310657596371882,4.42655010625271e-07
0.00312925170068027,4.57696920068041e-07
0.00315192743764172,9.38929880674423e-07
0.00317460317460317,6.72046412624758e-07
0.00319727891156463,9.58648240508282e-07
0.00321995464852608,7.65236685921557e-07
0.00324263038548753,8.16334559810308e-07
0.00326530612244898,6.21186599176359e-07
0.00328798185941043,6.04297558165546e-07
0.00331065759637188,3.36024880217683e-07
0.00333333333333333,3.42348537045371e-07
0.00335600907029478,1.30546360202565e-07
0.00337868480725624,7.95733596142824e-08
0.00340136054421769,-2.76542889069238e-07
0.00342403628117914,-1.4646024319355e-07
0.00344671201814059,-5.30485999042438e-07
0.00346938775510204,-3.68259201621577e-07
0.00349206349206349,-8.33086632929423e-07
0.00351473922902494,-6.98387650216646e-07
0.00353741496598639,-9.46223909657106e-07
0.00356009070294785,-6.48774328682468e-07
0.0035827664399093,-7.71555067097638e-07
0.00360544217687075,-2.70928121274457e-07
0.0036281179138322,-2.7182221533088e-07
0.00365079365079365,1.30028129199661e-07
0.0036734693877551,2.68496631183378e-07
0.00369614512471655,6.3554853877169e-07
0.003718820861678,6.1472395220053e-07
0.00374149659863946,9.2644778505256e-07
0.00376417233560091,9.38677914183364e-07
0.00378684807256236,1.03954247001083e-06
0.00380952380952381,6.39443682686941e-07
0.00383219954648526,6.6144807498869e-07
0.00385487528344671,2.80858723302159e-07
0.00387755102040816,4.4575408169511e-07
0.00390022675736961,-1.42392980243165e-07
0.00392290249433107,-1.34221736449797e-07
0.00394557823129252,-3.53497079357338e-07
0.00396825396825397,-3.27782251249789e-07
0.00399092970521542,-6.45744858582716e-07
0.00401360544217687,-3.74964338941293e-07
0.00403628117913832,-6.23664106228409e-07
0.00405895691609977,-9.36139815266403e-08
0.00408163265306122,-1.11987023261212e-07
0.00410430839002268,3.37179859044377e-07
0.00412698412698413,6.49487506355629e-07
0.00414965986394558,1.47352511657779e-06
0.00417233560090703,1.66282992972774e-06
0.00419501133786848,2.14678952032615e-06
0.00421768707482993,1.93280082662356e-06
0.00424036281179138,2.31711777679419e-06
0.00426303854875283,2.0077664345992e-06
0.00428571428571429,2.25895325852828e-06
0.00430839002267574,2.09414781639133e-06
0.00433106575963719,2.2237993746132e-06
0.00435374149659864,2.06833205103575e-06
0.00437641723356009,2.25722848376067e-06
0.00439909297052154,1.84208178577755e-06
0.00442176870748299,2.18473370382984e-06
0.00444444444444444,1.67365334105754e-06
0.0044671201814059,1.52214926377177e-06
0.00448979591836735,1.1790007567472e-06
0.0045124716553288,9.40615515950436e-07
0.00453514739229025,5.5511988337805e-07
0.0045578231292517,4.22302711135663e-07
0.00458049886621315,-4.19613721077907e-08
0.0046031746031746,8.84141153646358e-08
0.00462585034013605,-3.04121783009556e-07
0.00464852607709751,-9.71663625818813e-08
0.00467120181405896,-2.13816118620939e-07
0.00469387755102041,-5.73480349513922e-10
0.00471655328798186,7.09683986115337e-08
0.00473922902494331,2.16005912423396e-07
0.00476190476190476,2.63378011405258e-07
0.00478458049886621,6.10052902278422e-07
0.00480725623582766,6.04358886760538e-07
0.00482993197278912,8.66542231279343e-07
0.00485260770975057,6.25331203781502e-07
0.00487528344671202,9.54069669819763e-07
0.00489795918367347,7.56292803380237e-07
0.00492063492063492,9.36903413583292e-07
0.00494331065759637,5.75396193182748e-07
0.00496598639455782,7.01137944528582e-07
0.00498866213151927,3.34575000152309e-07
0.00501133786848073,5.48524183522455e-07
0.00503401360544218,1.18259399720963e-07
0.00505668934240363,2.12510352069548e-07
0.00507936507936508,-6.26009120204494e-08
0.00510204081632653,1.77562138150867e-07
0.00512471655328798,4.22042798588771e-08
0.00514739229024943,3.42618716044897e-07
0.00517006802721088,3.39423544222255e-07
0.00519274376417234,7.11688956396383e-07
0.00521541950113379,6.37036161043841e-07
0.00523809523809524,1.02672973634391e-06
0.00526077097505669,1.11969813465229e-06
0.00528344671201814,1.32752063128897e-06
0.00530612244897959,1.31296139362653e-06
0.00532879818594104,1.54535806625696e-06
0.00535147392290249,1.41831062142279e-06
0.00537414965986395,1.68835223790565e-06
0.0053968253968254,1.60599265494331e-06
0.00541950113378685,1.77068153314807e-06
0.0054421768707483,1.88863252737315e-06
0.00546485260770975,1.90700676914983e-06
0.0054875283446712,2.0245803521359e-06
0.00551020408163265,2.10442694136559e-06
0.0055328798185941,1.94681970229295e-06
0.00555555555555556,1.9711153888624e-06
0.00557823129251701,1.51603107131852e-06
0.00560090702947846,1.19923804795628e-06
0.00562358276643991,6.0440445451489e-07
0.00564625850340136,1.18951468636427e-07
0.00566893424036281,-3.36653331883198e-07
0.00569160997732426,-7.76959029674288e-07
0.00571428571428571,-1.03669327263768e-06
0.00573696145124717,-1.3183504491387e-06
0.00575963718820862,-1.36890659471658e-06
0.00578231292517007,-1.19629407181158e-06
0.00580498866213152,-1.24055894387492e-06
0.00582766439909297,-8.84078763531388e-07
0.00585034013605442,-6.25128090631169e-07
0.00587301587301587,-7.8065940376784e-08
0.00589569160997732,1.85798743393573e-08
0.00591836734693878,5.02309540702971e-07
0.00594104308390023,6.5206491719736e-07
0.00596371882086168,9.49451453454664e-07
0.00598639455782313,1.00272108134516e-06
0.00600907029478458,1.53490362470755e-06
0.00603174603174603,1.44185607820591e-06
0.00605442176870748,1.53771660837434e-06
0.00607709750566893,1.21238019280782e-06
0.00609977324263039,1.29260360525433e-06
0.00612244897959184,1.22012447376452e-06
0.00614512471655329,1.3145834455173e-06
0.00616780045351474,1.12378445036257e-06
0.00619047619047619,1.12376128494096e-06
0.00621315192743764,1.09266458085565e-06
0.00623582766439909,1.06564098298563e-06
0.00625850340136054,9.22540229467308e-07
0.006281179138322,7.64128590341723e-07
0.00630385487528345,5.82030685610141e-07
0.0063265306122449,5.11749822882923e-07
0.00634920634920635,4.06885677067848e-07
0.0063718820861678,4.38336437516545e-08
0.00639455782312925,-5.20657736865462e-08
0.0064172335600907,-3.14539790804717e-08
0.00643990929705215,-2.67148469981814e-07
0.00646258503401361,-1.03694618802314e-07
0.00648526077097506,-9.25932073869572e-09
0.00650793650793651,3.94170759202494e-08
0.00653061224489796,2.17595663834066e-07
0.00655328798185941,2.53983617413934e-07
0.00657596371882086,1.66394685136113e-07
0.00659863945578231,3.15391988293002e-07
0.00662131519274376,1.46359542722664e-07
0.00664399092970522,3.61585071910654e-08
0.00666666666666667,2.88705962235589e-08
0.00668934240362812,-2.12642453411575e-07
0.00671201814058957,-3.9625267453615e-07
0.00673469387755102,-6.8958233472845e-07
0.00675736961451247,-9.14182859208698e-07
0.00678004535147392,-1.24134612330103e-06
0.00680272108843537,-1.43527175382228e-06
0.00682539682539683,-1.59092921296642e-06
0.00684807256235828,-1.63644680936066e-06
0.00687074829931973,-1.81854252488577e-06
0.00689342403628118,-1.68951201093506e-06
0.00691609977324263,-1.65200357131671e-06
0.00693877551020408,-1.58361066724082e-06
0.00696145124716553,-1.41079436026847e-06
0.00698412698412698,-1.37415742089092e-06
0.00700680272108844,-9.94111327558953e-07
0.00702947845804989,-5.63675116315234e-07
0.00705215419501134,-5.14741084349255e-07
0.00707482993197279,-1.6310898931561e-07
0.00709750566893424,-1.15756746790716e-07
0.00712018140589569,2.75004842455606e-07
0.00714285714285714,4.07913971617511e-07
0.00716553287981859,8.18884939870635e-07
0.00718820861678005,1.0537100072223e-06
0.0072108843537415,1.45824559963601e-06
0.00723356009070295,1.71614278889439e-06
0.0072562358276644,2.08724746691425e-06
0.00727891156462585,2.18872251656005e-06
0.0073015873015873,2.21924710758579e-06
0.00732426303854875,2.11301849958753e-06
0.0073469387755102,1.97620947360767e-06
0.00736961451247166,1.83635752465173e-06
0.00739229024943311,1.50505307315706e-06
0.00741496598639456,7.40055852469401e-07
0.00743764172335601,4.76542711867689e-07
0.00746031746031746,-3.3855314592869e-07
0.00748299319727891,-9.08233377350273e-07
0.00750566893424036,-1.54000091496644e-06
0.00752834467120181,-1.8896796664177e-06
0.00755102040816327,-2.37681881097472e-06
0.00757369614512472,-2.39156904647241e-06
0.00759637188208617,-2.69075848991e-06
0.00761904761904762,-2.41778835083794e-06
0.00764172335600907,-2.62035982024629e-06
0.00766439909297052,-2.15855246038223e-06
0.00768707482993197,-2.05666724539526e-06
0.00770975056689342,-1.84928238685048e-06
0.00773242630385488,-1.50996245705684e-06
0.00775510204081633,-1.37793214607437e-06
0.00777777777777778,-1.49954097293933e-06
0.00780045351473923,-1.08832409478819e-06
0.00782312925170068,-1.45042569855369e-06
0.00784580498866213,-9.79984451981584e-07
0.00786848072562358,-9.98802078949698e-07
0.00789115646258503,-6.06068982896841e-07
0.00791383219954649,-4.20507823602023e-07
0.00793650793650794,1.38219293590508e-07
0.00795918367346939,1.48706343237927e-07
0.00798185941043084,5.83596882766828e-07
0.00800453514739229,3.22486787449218e-07
0.00802721088435374,8.58352709064196e-07
0.00804988662131519,5.61174736998332e-07
0.00807256235827664,7.64243656735938e-07
0.00809523809523809,2.12873390732755e-07
0.00811791383219955,4.92179788441648e-07
0.008140589569161,-3.41042112083725e-08
0.00816326530612245,3.87062572981145e-07
0.0081859410430839,2.1285056948921e-07
0.00820861678004535,3.98897918342959e-07
0.0082312925170068,3.15305256470112e-07
0.00825396825396825,9.02553234429756e-07
0.0082766439909297,7.47786061120532e-07
0.00829931972789116,1.01813693066549e-06
0.00832199546485261,7.8794274825108e-07
0.00834467120181406,1.13964326206902e-06
0.00836734693877551,5.32288800198257e-07
0.00839002267573696,7.50512255434762e-07
0.00841269841269841,4.50842673529945e-08
0.00843537414965986,2.61044132023124e-07
0.00845804988662132,-1.41977053579296e-07
0.00848072562358277,2.87020236324931e-08
0.00850340136054422,-4.3838101853626e-07
0.00852607709750567,-7.41902654987084e-08
0.00854875283446712,-6.12798075795048e-07
0.00857142857142857,-5.57130637523225e-07
0.00859410430839002,-1.14876405813853e-06
0.00861678004535147,-1.00857661067435e-06
0.00863945578231293,-1.47849675164949e-06
0.00866213151927438,-1.24029465046436e-06
0.00868480725623583,-1.5254325968956e-06
0.00870748299319728,-1.05011031971734e-06
0.00873015873015873,-1.25935614327696e-06
0.00875283446712018,-6.50653817228266e-07
0.00877551020408163,-5.91841307781503e-07
0.00879818594104308,1.17232211755213e-07
0.00882086167800454,2.6265755908514e-07
0.00884353741496599,1.11429077283342e-06
0.00886621315192744,1.12552473166577e-06
0.00888888888888889,1.85173625731515e-06
0.00891156462585034,1.49055203596984e-06
0.00893424036281179,2.09799859837898e-06
0.00895691609977324,1.76315675303452e-06
0.00897959183673469,2.2594147611447e-06
0.00900226757369615,1.86510724173495e-06
0.0090249433106576,2.23609400445996e-06
0.00904761904761905,1.79064988400386e-06
0.0090702947845805,1.82812782929796e-06
0.00909297052154195,1.12244639429083e-06
0.0091156462585034,1.2035792595554e-06
0.00913832199546485,3.70018066990681e-07
0.0091609977324263,-3.58485436402895e-10
0.00918367346938776,-8.67041626991183e-07
0.00920634920634921,-9.36909651343179e-07
0.00922902494331066,-1.85396762676736e-06
0.00925170068027211,-1.58002984866416e-06
0.00927437641723356,-1.92360267023468e-06
0.00929705215419501,-1.34195982409615e-06
0.00931972789115646,-1.30529806419869e-06
0.00934240362811791,-4.78119724415692e-07
0.00936507936507936,-1.99513504736083e-07
0.00938775510204082,7.79186179273786e-07
0.00941043083900227,5.99109700186981e-07
0.00943310657596372,1.0562971670947e-06
0.00945578231292517,6.26930243497931e-07
0.00947845804988662,1.21030510241609e-06
0.00950113378684807,8.45374863243295e-07
0.00952380952380952,1.31664687227784e-06
0.00954648526077097,1.06276565979866e-06
0.00956916099773243,1.66736193632868e-06
0.00959183673469388,1.69514212556763e-06
0.00961451247165533,2.61774305986034e-06
0.00963718820861678,2.49776290987054e-06
0.00965986394557823,3.04130505474809e-06
0.00968253968253968,2.57633169477635e-06
0.00970521541950113,2.5805629733532e-06
0.00972789115646258,1.57992359842866e-06
0.00975056689342404,1.54048806454416e-06
0.00977324263038549,4.23254833056561e-07
0.00979591836734694,6.05191295613674e-07
0.00981859410430839,-5.76170479301488e-07
0.00984126984126984,-3.53110355885927e-07
0.00986394557823129,-1.17163996658178e-06
0.00988662131519274,-9.4341047602394e-07
0.0099092970521542,-1.80262021722274e-06
0.00993197278911565,-1.49535521369182e-06
0.0099546485260771,-2.3330059434962e-06
0.00997732426303855,-2.11358779850327e-06
0.01,-3.08864830008628e-06
0.0100226757369615,-2.85936193253618e-06
0.0100453514739229,-3.69619468507608e-06
0.0100680272108844,-3.19781243176544e-06
0.0100907029478458,-3.43518284280998e-06
0.0101133786848073,-2.15629699497735e-06
0.0101360544217687,-2.09168950172038e-06
0.0101587301587302,-6.75444388255551e-07
0.0101814058956916,-4.75250810979382e-07
0.0102040816326531,6.92626662960012e-07
0.0102267573696145,3.01106218525864e-07
0.010249433106576,1.37667780975609e-06
0.0102721088435374,6.0744464139394e-07
0.0102947845804989,1.16436982449956e-06
0.0103174603174603,3.99276137127886e-07
0.0103401360544218,9.32274598236405e-07
0.0103628117913832,2.75599819253997e-07
0.0103854875283447,9.71417908634282e-07
0.0104081632653061,7.44285215093681e-07
0.0104308390022676,1.50597922016777e-06
0.010453514739229,8.83408413997464e-07
0.0104761904761905,1.49662234911018e-06
0.0104988662131519,2.97684908647085e-07
0.0105215419501134,1.86842993435501e-07
0.0105442176870748,-1.59530012461709e-06
0.0105668934240363,-1.78425473052163e-06
0.0105895691609977,-3.49156359889378e-06
0.0106122448979592,-3.52562733165458e-06
0.0106349206349206,-4.64153950266805e-06
0.0106575963718821,-3.96064903322882e-06
0.0106802721088435,-4.43879793026136e-06
0.010702947845805,-3.39997170873595e-06
0.0107256235827664,-3.65124524599922e-06
0.0107482993197279,-2.41463135039538e-06
0.0107709750566893,-2.93032534121404e-06
0.0107936507936508,-2.12567208504052e-06
0.0108163265306122,-3.21262512469814e-06
0.0108390022675737,-2.57705123565911e-06
0.0108616780045351,-3.8822930211807e-06
0.0108843537414966,-3.56009223514397e-06
0.010907029478458,-4.47131246687793e-06
0.0109297052154195,-3.7038024591787e-06
0.010952380952381,-4.3981452257061e-06
0.0109750566893424,-3.2855385447319e-06
0.0109977324263039,-3.97515716596657e-06
0.0110204081632653,-3.14340464757622e-06
0.0110430839002268,-3.99630235248908e-06
0.0110657596371882,-3.41091956804488e-06
0.0110884353741497,-4.26476146532091e-06
0.0111111111111111,-4.07822506002741e-06
0.0111337868480726,-5.13651519818535e-06
0.011156462585034,-4.78131864598146e-06
0.0111791383219955,-5.77934166872588e-06
0.0112018140589569,-4.76072263303472e-06
0.0112244897959184,-5.01713229229295e-06
0.0112471655328798,-3.49897755581041e-06
0.0112698412698413,-3.6119938891281e-06
0.0112925170068027,-2.20751587667179e-06
0.0113151927437642,-2.82888596761177e-06
0.0113378684807256,-1.72195608289631e-06
0.0113605442176871,-2.32030443087768e-06
0.0113832199546485,-1.35716619120977e-06
0.01140589569161,-1.82555358551293e-06
0.0114285714285714,-8.72030065761233e-07
0.0114512471655329,-1.43814706644142e-06
0.0114739229024943,-2.89229159403072e-07
0.0114965986394558,-6.96216041216367e-07
0.0115192743764172,5.63456898073557e-07
0.0115419501133787,-2.4175800024336e-07
0.0115646258503401,3.08120251692877e-07
0.0115873015873016,-1.07581568847232e-06
0.011609977324263,-1.4250650969109e-06
0.0116326530612245,-3.25981874086664e-06
0.0116553287981859,-3.56346198052112e-06
0.0116780045351474,-5.26910551879784e-06
0.0117006802721088,-4.87274446182702e-06
0.0117233560090703,-6.46169513054854e-06
0.0117460317460317,-5.57780530048545e-06
0.0117687074829932,-6.05298864558037e-06
0.0117913832199546,-4.58028333964437e-06
0.0118140589569161,-4.90164171648519e-06
0.0118367346938776,-3.67736492205412e-06
0.011859410430839,-4.66834150252434e-06
0.0118820861678005,-4.32191775742487e-06
0.0119047619047619,-5.79027414929922e-06
0.0119274376417234,-5.69625978126663e-06
0.0119501133786848,-7.08726053011626e-06
0.0119727891156463,-6.53421994850996e-06
0.0119954648526077,-7.98372410262363e-06
0.0120181405895692,-7.72496626890478e-06
0.0120408163265306,-8.28721652343012e-06
0.0120634920634921,-6.53696698143731e-06
0.0120861678004535,-6.55032935117894e-06
0.012108843537415,-4.34179976687331e-06
0.0121315192743764,-4.04659061392049e-06
0.0121541950113379,-1.91527354148051e-06
0.0121768707482993,-2.19069633831676e-06
0.0121995464852608,-1.74687542326921e-07
0.0122222222222222,-7.00339147420554e-08
0.0122448979591837,2.33604248843716e-06
0.0122675736961451,2.87587334108712e-06
0.0122902494331066,5.31326967187434e-06
0.012312925170068,5.12004011852933e-06
0.0123356009070295,6.93660726828243e-06
0.0123582766439909,6.2444293724938e-06
0.0123809523809524,7.21326552471834e-06
0.0124036281179138,6.16853621216967e-06
0.0124263038548753,6.55778079582619e-06
0.0124489795918367,4.15685132983617e-06
0.0124716553287982,4.05699720225896e-06
0.0124943310657596,2.03478827482832e-06
0.0125170068027211,1.65925717708663e-06
0.0125396825396825,-5.15362036180391e-07
0.012562358276644,-1.37542839914116e-07
0.0125850340136054,-2.06890805313372e-06
0.0126077097505669,-1.70816302233472e-06
0.0126303854875283,-3.16408551661035e-06
0.0126530612244898,-2.36054433554716e-06
0.0126757369614512,-2.27888978944236e-06
0.0126984126984127,8.80266114933327e-07
0.0127210884353742,1.73681272801991e-07
0.0127437641723356,7.2661842637915e-07
0.0127664399092971,-3.08014895157224e-07
0.0127891156462585,-1.03179891111358e-07
0.01281179138322,4.45587145018385e-07
0.0128344671201814,4.39250264462792e-06
0.0128571428571429,4.10800206677542e-06
0.0128798185941043,5.87978268803539e-06
0.0129024943310658,7.64020988480841e-06
0.0129251700680272,1.26108808206659e-05
0.0129478458049887,1.38438898555722e-05
0.0129705215419501,1.6212257390814e-05
0.0129931972789116,1.6054641093003e-05
0.013015873015873,1.8949737702691e-05
0.0130385487528345,1.76915876367812e-05
0.0130612244897959,1.54783158457601e-05
0.0130839002267574,1.0775259692969e-05
0.0131065759637188,1.00698669491502e-05
0.0131292517006803,9.1577190578074e-06
0.0131519274376417,9.44719385993275e-06
0.0131746031746032,5.17822617542775e-06
0.0131972789115646,4.92486809513955e-06
0.0132199546485261,6.49390345172302e-06
0.0132426303854875,1.01372530607587e-05
0.013265306122449,9.00516076598556e-06
0.0132879818594104,9.57434246287951e-06
0.0133106575963719,9.1070926800656e-06
0.0133333333333333,1.17912198270696e-05
0.0133560090702948,7.76844788193487e-06
0.0133786848072562,5.53787964911089e-06
0.0134013605442177,4.71099125069468e-06
0.0134240362811791,6.31813509153566e-06
0.0134467120181406,5.56631248901195e-06
0.013469387755102,1.04419634228147e-05
0.0134920634920635,1.35364889866079e-05
0.0135147392290249,1.45385825633489e-05
0.0135374149659864,9.88620956550102e-06
0.0135600907029478,1.23001101049111e-05
0.0135827664399093,1.59166359990555e-05
0.0136054421768707,1.65754025218771e-05
0.0136281179138322,8.26684877208504e-06
0.0136507936507937,7.59042811177328e-06
0.0136734693877551,8.1414546494802e-06
0.0136961451247166,4.08575724120754e-06
0.013718820861678,-2.9576019042182e-06
0.0137414965986395,1.68086262731618e-06
0.0137641723356009,1.03911432725073e-05
0.0137868480725624,1.97387076898231e-05
0.0138095238095238,1.95870511292239e-05
0.0138321995464853,1.95533170959909e-05
0.0138548752834467,1.52457672667438e-05
0.0138775510204082,9.06791331387589e-06
0.0139002267573696,9.34940543660927e-07
0.0139229024943311,-1.95106283806732e-06
0.0139455782312925,-4.74591595190922e-06
0.013968253968254,-2.29503788773434e-06
0.0139909297052154,-3.56036398093814e-06
0.0140136054421769,-6.29216299046933e-06
0.0140362811791383,-1.16708777825826e-05
0.0140589569160998,-5.7000269728795e-06
0.0140816326530612,-8.65025944093076e-06
0.0141043083900227,-1.64732933348899e-05
0.0141269841269841,-1.89318416248698e-05
0.0141496598639456,-2.08125161169021e-05
0.014172335600907,-3.13482326987907e-05
0.0141950113378685,-4.04878989703134e-05
0.0142176870748299,-5.51612442952442e-05
0.0142403628117914,-5.00090750455783e-05
0.0142630385487528,-3.65022192035406e-05
0.0142857142857143,-2.19468615987389e-05
0.0143083900226757,-3.82337476099085e-06
0.0143310657596372,6.98246850588315e-06
0.0143537414965986,2.85440789169191e-05
0.0143764172335601,3.37223669452747e-05
0.0143990929705215,3.6328807070411e-05
0.014421768707483,3.96253393151988e-05
0.0144444444444444,3.86888415556581e-05
0.0144671201814059,2.11770615275748e-05
0.0144897959183673,-2.35530142015935e-05
0.0145124716553288,-6.35148178872542e-05
0.0145351473922902,-1.0362160233357e-05
0.0145578231292517,7.0118019889711e-05
0.0145804988662132,0.000459415515555054
0.0146031746031746,0.00107589699711626
0.0146258503401361,0.000636419961251646
0.0146485260770975,-0.000257521402000559
0.014671201814059,-7.73128804473488e-05
0.0146938775510204,-0.00107992372977078
0.0147165532879819,-0.00816846390850725
0.0147392290249433,-0.0318774799840638
0.0147619047619048,-0.0405402776746559
0.0147845804988662,-0.00841954901545491
0.0148072562358277,0.00392163678090572
0.0148299319727891,-0.00596404931874375
0.0148526077097506,-0.00302110404389617
0.014875283446712,0.00470662350312732
0.0148979591836735,0.0131915244104118
0.0149206349206349,0.0147484749225988
0.0149433106575964,0.00913224124481619
0.0149659863945578,0.00726832107328027
0.0149886621315193,0.012339911121764
0.0150113378684807,0.0116149092110848
0.0150340136054422,0.00667582157768833
0.0150566893424036,0.00404438860855606
0.0150793650793651,0.00274704493903653
0.0151020408163265,0.00212754808113092
0.015124716553288,0.0039462572814362
0.0151473922902494,0.00550025884959067
0.0151700680272109,0.0012666674301079
0.0151927437641723,-0.00213323773082259
0.0152154195011338,-0.000568818911779317
0.0152380952380952,0.0015526389987027
0.0152607709750567,-0.00192724975614921
0.0152834467120181,-0.00281427100441149
0.0153061224489796,0.00275051121598151
0.015328798185941,0.00481958681488295
0.0153514739229025,0.000625039179661558
0.0153741496598639,-0.00195697721222423
0.0153968253968254,-0.00181898137728589
0.0154195011337868,-0.000972827815184831
0.0154421768707483,0.00101300412112099
0.0154648526077098,-0.000368153788786215
0.0154875283446712,-0.000875525739437731
0.0155102040816327,0.000217626029988719
0.0155328798185941,0.00058242679027972
0.0155555555555556,-0.0011594686106718
0.015578231292517,-0.00156521885438826
0.0156009070294785,0.000444159898388986
0.0156235827664399,0.0022072424616891
