time,amplitude
0.00142857142857143,4.45106920382574e-07
0.00145124716553288,-1.65554359407037e-07
0.00147392290249433,-1.42672860552941e-08
0.00149659863945578,-5.37386792596047e-07
0.00151927437641723,-4.22633453062409e-07
0.00154195011337868,-7.41825226454855e-07
0.00156462585034014,-7.26390415703952e-07
0.00158730158730159,-9.44948940123342e-07
0.00160997732426304,-6.91748735263882e-07
0.00163265306122449,-9.63546956128233e-07
0.00165532879818594,-3.75011739793156e-07
0.00167800453514739,-5.07058797755771e-07
0.00170068027210884,-5.07224375157333e-08
0.00172335600907029,-1.0521662579051e-07
0.00174603174603175,3.99228227839257e-07
0.0017687074829932,9.64345106025102e-08
0.00179138321995465,7.70054152148249e-07
0.0018140589569161,5.14948004855407e-07
0.00183673469387755,9.27393340213751e-07
0.001859410430839,8.81805633714214e-07
0.00188208616780045,1.17029878308465e-06
0.0019047619047619,9.18122736742922e-07
0.00192743764172336,1.13438926266137e-06
0.00195011337868481,7.5489308109522e-07
0.00197278911564626,6.65151934787217e-07
0.00199546485260771,4.68602365735205e-07
0.00201814058956916,4.33046818874611e-07
0.00204081632653061,1.20706348791534e-07
0.00206349206349206,4.26484504076188e-07
0.00208616780045351,3.52083150683556e-07
0.00210884353741497,8.46882352068501e-07
0.00213151927437642,6.63506811683032e-07
0.00215419501133787,1.02239030128341e-06
0.00217687074829932,1.23849793572688e-06
0.00219954648526077,1.58255114199902e-06
0.00222222222222222,1.41025865440475e-06
0.00224489795918367,1.80396545460602e-06
0.00226757369614512,1.48418959318254e-06
0.00229024943310658,1.74730882546968e-06
0.00231292517006803,1.2978806379966e-06
0.00233560090702948,1.43095721290992e-06
0.00235827664399093,9.89455853849502e-07
0.00238095238095238,1.11134809265234e-06
0.00240362811791383,5.95983262266904e-07
0.00242630385487528,5.93740703001526e-07
0.00244897959183673,4.92896788589717e-08
0.00247165532879819,2.20575020313795e-07
0.00249433106575964,-3.90698317615984e-07
0.00251700680272109,-2.50800769462753e-07
0.00253968253968254,-8.92419185240165e-07
0.00256235827664399,-7.40210010377031e-07
0.00258503401360544,-1.02167351017339e-06
0.00260770975056689,-8.08639338858419e-07
0.00263038548752834,-1.06555439789298e-06
0.0026530612244898,-4.38882898362149e-07
0.00267573696145125,-6.89419324759394e-07
0.0026984126984127,1.37900377648655e-09
0.00272108843537415,-1.48893996903943e-07
0.0027437641723356,3.2535797364424e-07
0.00276643990929705,1.86862767207306e-07
0.0027891156462585,5.90581050288534e-07
0.00281179138321995,3.72607038224081e-07
0.00283446712018141,6.81529188399558e-07
0.00285714285714286,1.49057388693631e-07
0.00287981859410431,4.14170091786756e-07
0.00290249433106576,-1.35245588599451e-07
0.00292517006802721,1.40979816003444e-07
0.00294784580498866,-2.92760721124631e-07
0.00297052154195011,1.02091511708513e-07
0.00299319727891156,-3.17926721935058e-07
0.00301587301587302,8.20260531302482e-08
0.00303854875283447,-3.10516413290476e-07
0.00306122448979592,-1.28770961363649e-07
0.00308390022675737,-4.65028442731352e-07
0.00310657596371882,-6.30327077667357e-08
0.00312925170068027,-3.98211981594168e-07
0.00315192743764172,3.43503171908857e-08
0.00317460317460317,-1.90370529316973e-07
0.00319727891156463,1.36614314445276e-07
0.00321995464852608,9.0159975136819e-08
0.00324263038548753,3.35491935205684e-07
0.00326530612244898,1.89652761668635e-07
0.00328798185941043,3.38337153786864e-07
0.00331065759637188,3.45090854690749e-07
0.00333333333333333,5.60750767287718e-07
0.00335600907029478,4.70684041402123e-07
0.00337868480725624,5.39655228523685e-07
0.00340136054421769,2.56196837649931e-07
0.00342403628117914,6.98120700822454e-07
0.00344671201814059,1.89393163367387e-07
0.00346938775510204,6.4764668198319e-07
0.00349206349206349,3.22419739924831e-07
0.00351473922902494,4.96024261510032e-07
0.00353741496598639,2.88728578289917e-07
0.00356009070294785,5.04838972485206e-07
0.0035827664399093,1.42403813170242e-07
0.00360544217687075,3.60302624770283e-07
0.0036281179138322,8.32883114666728e-08
0.00365079365079365,4.39398766920155e-07
0.0036734693877551,-2.43624966446275e-08
0.00369614512471655,2.57785279126527e-07
0.003718820861678,-1.27260255133984e-07
0.00374149659863946,1.17751085544134e-08
0.00376417233560091,-1.23341364165666e-07
0.00378684807256236,-9.0474798716872e-08
0.00380952380952381,-6.78118593978723e-07
0.00383219954648526,-4.36326970147494e-07
0.00385487528344671,-7.57787687409817e-07
0.00387755102040816,-5.79500081687011e-07
0.00390022675736961,-1.00975429547684e-06
0.00392290249433107,-6.91503843834006e-07
0.00394557823129252,-6.80632057656814e-07
0.00396825396825397,-3.5212961118435e-07
0.00399092970521542,-2.90618400440062e-07
0.00401360544217687,2.97334484341893e-07
0.00403628117913832,2.81400593377591e-07
0.00405895691609977,8.67268083192117e-07
0.00408163265306122,1.00269451772744e-06
0.00410430839002268,1.55303792439352e-06
0.00412698412698413,1.62127140692054e-06
0.00414965986394558,2.06580201248743e-06
0.00417233560090703,1.98008699759769e-06
0.00419501133786848,2.35856158914001e-06
0.00421768707482993,1.91349078183063e-06
0.00424036281179138,2.12191481714274e-06
0.00426303854875283,1.78463530577016e-06
0.00428571428571429,1.87480834220256e-06
0.00430839002267574,1.24722912667756e-06
0.00433106575963719,1.07342017584055e-06
0.00435374149659864,6.86618327777277e-07
0.00437641723356009,6.08238298106902e-07
0.00439909297052154,2.17634443323088e-07
0.00442176870748299,4.55954464371185e-07
0.00444444444444444,2.3658550794952e-07
0.0044671201814059,4.01851305218121e-07
0.00448979591836735,2.7257343637376e-07
0.0045124716553288,5.08799660110186e-07
0.00453514739229025,3.65653952991583e-07
0.0045578231292517,7.50219883793503e-07
0.00458049886621315,5.57780767889225e-07
0.0046031746031746,1.25146510015681e-06
0.00462585034013605,1.07681830360818e-06
0.00464852607709751,1.41283572696984e-06
0.00467120181405896,1.27753829177747e-06
0.00469387755102041,1.34281258068089e-06
0.00471655328798186,1.07559660353792e-06
0.00473922902494331,9.72933838852047e-07
0.00476190476190476,6.91359616384394e-07
0.00478458049886621,4.85049550339746e-07
0.00480725623582766,4.01273109252378e-08
0.00482993197278912,9.49472117703517e-09
0.00485260770975057,-6.4464630447919e-07
0.00487528344671202,-6.22888235694849e-07
0.00489795918367347,-9.69389720696783e-07
0.00492063492063492,-7.57273074133636e-07
0.00494331065759637,-1.04329269928724e-06
0.00496598639455782,-6.84976988540335e-07
0.00498866213151927,-9.03418227545099e-07
0.00501133786848073,-4.69240629094848e-07
0.00503401360544218,-4.71915069762712e-07
0.00505668934240363,1.04603542212498e-07
0.00507936507936508,-1.19129019221134e-08
0.00510204081632653,5.82293065086066e-07
0.00512471655328798,4.93653815574226e-07
0.00514739229024943,9.63477751156234e-07
0.00517006802721088,8.7223130438886e-07
0.00519274376417234,1.31790467998435e-06
0.00521541950113379,1.44152253779175e-06
0.00523809523809524,1.99997091874367e-06
0.00526077097505669,2.25091599673731e-06
0.00528344671201814,2.35542321409703e-06
0.00530612244897959,2.02112613625848e-06
0.00532879818594104,2.20961044596571e-06
0.00535147392290249,1.5371574059523e-06
0.00537414965986395,1.53224205175528e-06
0.0053968253968254,8.28316335741636e-07
0.00541950113378685,8.30716251719245e-07
0.0054421768707483,4.24995574011205e-07
0.00546485260770975,4.23671997271831e-07
0.0054875283446712,7.36241720480728e-08
0.00551020408163265,7.25297926577734e-09
0.0055328798185941,-9.70266466835769e-08
0.00555555555555556,6.40470343902634e-08
0.00557823129251701,-5.463009036962e-08
0.00560090702947846,-9.17156892198153e-08
0.00562358276643991,-7.89890548605962e-08
0.00564625850340136,-1.87120499736451e-07
0.00566893424036281,-7.08666637496163e-08
0.00569160997732426,6.0376195288061e-10
0.00571428571428571,5.40171848989608e-08
0.00573696145124717,3.72052129339775e-08
0.00575963718820862,2.13534244740472e-07
0.00578231292517007,3.69699394364216e-07
0.00580498866213152,2.81574576146564e-07
0.00582766439909297,4.19027503393949e-07
0.00585034013605442,4.89044528045959e-07
0.00587301587301587,7.9752088086383e-07
0.00589569160997732,6.42941970149136e-07
0.00591836734693878,6.89815155183343e-07
0.00594104308390023,5.58499719288498e-07
0.00596371882086168,5.3104294185446e-07
0.00598639455782313,1.43797471005855e-07
0.00600907029478458,3.17750215867773e-07
0.00603174603174603,-1.01128892724808e-07
0.00605442176870748,2.3179379228054e-08
0.00607709750566893,-3.68365917110536e-07
0.00609977324263039,-2.83349843137193e-07
0.00612244897959184,-2.47960920648731e-07
0.00614512471655329,-1.33242784661165e-07
0.00616780045351474,-3.88543212122918e-08
0.00619047619047619,1.57840475605294e-07
0.00621315192743764,4.46628770883007e-07
0.00623582766439909,7.46170629997732e-07
0.00625850340136054,8.44267539834684e-07
0.006281179138322,1.24242918224186e-06
0.00630385487528345,1.09773283158232e-06
0.0063265306122449,1.17401759081785e-06
0.00634920634920635,1.34844569942108e-06
0.0063718820861678,1.39923783590692e-06
0.00639455782312925,1.10341145493335e-06
0.0064172335600907,7.77559988290145e-07
0.00643990929705215,4.91151123491171e-07
0.00646258503401361,4.18349810942365e-07
0.00648526077097506,2.04428887570435e-07
0.00650793650793651,-2.17841681432421e-07
0.00653061224489796,-2.50512526753596e-07
0.00655328798185941,-5.33926214467339e-07
0.00657596371882086,-5.0249102201561e-07
0.00659863945578231,-7.84220741165973e-07
0.00662131519274376,-1.09696807527825e-06
0.00664399092970522,-1.33811587800254e-06
0.00666666666666667,-1.46964141643079e-06
0.00668934240362812,-1.77962122015247e-06
0.00671201814058957,-2.00669888166562e-06
0.00673469387755102,-2.49552746544584e-06
0.00675736961451247,-2.79521271263911e-06
0.00678004535147392,-2.74551880200885e-06
0.00680272108843537,-2.66512458425697e-06
0.00682539682539683,-2.68419154011669e-06
0.00684807256235828,-2.59993262463013e-06
0.00687074829931973,-2.53471849344652e-06
0.00689342403628118,-2.12548768906162e-06
0.00691609977324263,-2.12137148361422e-06
0.00693877551020408,-1.97636949625736e-06
0.00696145124716553,-1.77955492120777e-06
0.00698412698412698,-1.42795730546679e-06
0.00700680272108844,-8.93111687182832e-07
0.00702947845804989,-3.79495521322811e-07
0.00705215419501134,-1.47522396395513e-07
0.00707482993197279,4.1482374669025e-07
0.00709750566893424,3.445009742501e-07
0.00712018140589569,8.22708763190083e-07
0.00714285714285714,7.97691419002142e-07
0.00716553287981859,1.00967986830992e-06
0.00718820861678005,9.19148501716555e-07
0.0072108843537415,1.22119103583249e-06
0.00723356009070295,1.07940534552181e-06
0.0072562358276644,1.2460222821782e-06
0.00727891156462585,9.99889614729315e-07
0.0073015873015873,1.12912643057986e-06
0.00732426303854875,8.91678757495215e-07
0.0073469387755102,7.01686140451967e-07
0.00736961451247166,4.07226962353515e-07
0.00739229024943311,1.43484977275489e-07
0.00741496598639456,-3.49679221822742e-07
0.00743764172335601,-4.20692711790876e-07
0.00746031746031746,-9.1790023767789e-07
0.00748299319727891,-8.19493530280995e-07
0.00750566893424036,-1.02165058232018e-06
0.00752834467120181,-1.16295699224581e-06
0.00755102040816327,-1.64974674031549e-06
0.00757369614512472,-1.62708287291506e-06
0.00759637188208617,-1.64842548855851e-06
0.00761904761904762,-1.21685585308672e-06
0.00764172335600907,-1.05900159162816e-06
0.00766439909297052,-3.65364591134542e-07
0.00768707482993197,-3.4282014262511e-07
0.00770975056689342,-7.2289946137067e-09
0.00773242630385488,-3.46525211776823e-09
0.00775510204081633,4.27002583334796e-07
0.00777777777777778,1.45233724404597e-07
0.00780045351473923,2.07559453128039e-07
0.00782312925170068,-6.1844884459019e-07
0.00784580498866213,-6.37005959455686e-07
0.00786848072562358,-1.26335023813063e-06
0.00789115646258503,-1.45469687451276e-06
0.00791383219954649,-2.3171230154639e-06
0.00793650793650794,-1.93710031158387e-06
0.00795918367346939,-2.13778340778171e-06
0.00798185941043084,-1.26726689573146e-06
0.00800453514739229,-1.25807751205686e-06
0.00802721088435374,-7.42413338650464e-07
0.00804988662131519,-1.07318165931287e-06
0.00807256235827664,-1.73870723309013e-07
0.00809523809523809,3.80846472321303e-07
0.00811791383219955,1.40005598678677e-06
0.008140589569161,1.50853846473071e-06
0.00816326530612245,2.05351610987013e-06
0.0081859410430839,1.87310299620644e-06
0.00820861678004535,2.47803653758139e-06
0.0082312925170068,2.3402972145624e-06
0.00825396825396825,2.62910686472701e-06
0.0082766439909297,2.02815228543046e-06
0.00829931972789116,2.22036127970746e-06
0.00832199546485261,1.82887138748457e-06
0.00834467120181406,1.95021435779538e-06
0.00836734693877551,6.13784740001772e-07
0.00839002267573696,3.03614859431584e-07
0.00841269841269841,-5.63372113220547e-07
0.00843537414965986,-2.24423044469075e-07
0.00845804988662132,-1.18956032068922e-06
0.00848072562358277,-1.79372430715443e-06
0.00850340136054422,-2.83207935531245e-06
0.00852607709750567,-2.61861014281025e-06
0.00854875283446712,-3.09952657842575e-06
0.00857142857142857,-2.51102295045213e-06
0.00859410430839002,-2.91999220971263e-06
0.00861678004535147,-2.44445392707984e-06
0.00863945578231293,-2.71598989163091e-06
0.00866213151927438,-1.57795581943274e-06
0.00868480725623583,-1.53596199002819e-06
0.00870748299319728,-9.21620518798212e-07
0.00873015873015873,-5.34206979984199e-07
0.00875283446712018,2.44080233958958e-07
0.00877551020408163,5.83437731352469e-07
0.00879818594104308,1.86306904767892e-06
0.00882086167800454,1.45938941995143e-06
0.00884353741496599,2.01653216565537e-06
0.00886621315192744,1.8945027423088e-06
0.00888888888888889,2.64676542668379e-06
0.00891156462585034,1.57890488799943e-06
0.00893424036281179,1.6867468075518e-06
0.00895691609977324,1.10205411229622e-06
0.00897959183673469,1.41772642322084e-06
0.00900226757369615,7.31420955190274e-07
0.0090249433106576,1.27292777196206e-06
0.00904761904761905,2.51855102793498e-07
0.0090702947845805,-3.20292699501154e-07
0.00909297052154195,-1.11636346718753e-06
0.0091156462585034,-6.32663921875056e-07
0.00913832199546485,-1.75799438817597e-06
0.0091609977324263,-2.12334275356735e-06
0.00918367346938776,-2.87233984675148e-06
0.00920634920634921,-1.87854728767448e-06
0.00922902494331066,-2.65353077382231e-06
0.00925170068027211,-2.31006321957804e-06
0.00927437641723356,-2.7835710067553e-06
0.00929705215419501,-1.9159701689503e-06
0.00931972789115646,-1.52976331301237e-06
0.00934240362811791,-2.85241965152864e-07
0.00936507936507936,-4.50026916617271e-07
0.00938775510204082,6.22891110141775e-07
0.00941043083900227,6.0375043733623e-07
0.00943310657596372,1.0354034399702e-06
0.00945578231292517,3.94980282500876e-07
0.00947845804988662,1.41855888428629e-06
0.00950113378684807,1.02268726785525e-06
0.00952380952380952,1.93917262829398e-06
0.00954648526077097,1.38398172119298e-06
0.00956916099773243,1.24550867249359e-06
0.00959183673469388,6.74108917296433e-07
0.00961451247165533,2.29722577329998e-06
0.00963718820861678,1.78689956534681e-06
0.00965986394557823,1.86826667632278e-06
0.00968253968253968,1.54343622734262e-06
0.00970521541950113,1.67677740765645e-06
0.00972789115646258,-9.52608932951879e-08
0.00975056689342404,-2.0676020912416e-07
0.00977324263038549,-1.18078356239819e-06
0.00979591836734694,-8.84977622291123e-07
0.00981859410430839,-2.63116353025241e-06
0.00984126984126984,-1.88281412352011e-06
0.00986394557823129,-2.98669871086679e-06
0.00988662131519274,-3.77654270948416e-06
0.0099092970521542,-4.48981049441079e-06
0.00993197278911565,-3.22890910853924e-06
0.0099546485260771,-3.69178887689865e-06
0.00997732426303855,-3.18462401194073e-06
0.01,-3.5590617884521e-06
0.0100226757369615,-3.41137517840016e-06
0.0100453514739229,-4.75421894841925e-06
0.0100680272108844,-3.67613267302755e-06
0.0100907029478458,-3.6227351160557e-06
0.0101133786848073,-2.7854302303015e-06
0.0101360544217687,-2.8772614915246e-06
0.0101587301587302,-6.0367459749668e-07
0.0101814058956916,-8.33076442770771e-08
0.0102040816326531,1.61436493685467e-06
0.0102267573696145,1.32968210397723e-06
0.010249433106576,2.25401537514432e-06
0.0102721088435374,1.20832788897382e-06
0.0102947845804989,1.63595485537468e-06
0.0103174603174603,2.23721470648681e-07
0.0103401360544218,2.8727896954486e-08
0.0103628117913832,-1.43896750339597e-06
0.0103854875283447,-9.25572874526897e-07
0.0104081632653061,-1.1445043831736e-06
0.0104308390022676,8.58549569741522e-07
0.010453514739229,-1.98682245158237e-07
0.0104761904761905,-2.06737431649647e-07
0.0104988662131519,-1.22477368439927e-06
0.0105215419501134,-6.9193913573391e-07
0.0105442176870748,-3.00332343014575e-06
0.0105668934240363,-3.30061113966418e-06
0.0105895691609977,-3.31815178512307e-06
0.0106122448979592,-1.11048053940225e-06
0.0106349206349206,-3.33366388918852e-06
0.0106575963718821,-3.45798423240229e-06
0.0106802721088435,-4.2508786514234e-06
0.010702947845805,-2.93395029015287e-06
0.0107256235827664,-2.34700463595936e-06
0.0107482993197279,-5.69789431459869e-07
0.0107709750566893,-2.95430027023447e-06
0.0107936507936508,-5.5161889831387e-06
0.0108163265306122,-7.13778560789986e-06
0.0108390022675737,-4.76118934434281e-06
0.0108616780045351,-5.55187617609302e-06
0.0108843537414966,-4.76140790013257e-06
0.010907029478458,-4.92170006703595e-06
0.0109297052154195,-3.01889948465766e-06
0.010952380952381,-4.02830682178185e-06
0.0109750566893424,-4.26471675910437e-06
0.0109977324263039,-4.34934709134568e-06
0.0110204081632653,-1.72864020380162e-06
0.0110430839002268,-3.22383687153293e-06
0.0110657596371882,-3.11616588935557e-06
0.0110884353741497,-4.47173313566295e-06
0.0111111111111111,-3.14828168487781e-06
0.0111337868480726,-3.16405287216247e-06
0.011156462585034,-2.29098972233167e-06
0.0111791383219955,-4.88352414108406e-06
0.0112018140589569,-3.33323840925552e-06
0.0112244897959184,-3.82978768280936e-06
0.0112471655328798,-2.41643316560295e-06
0.0112698412698413,-1.55144884780463e-06
0.0112925170068027,-1.2904634309848e-06
0.0113151927437642,-3.73668333168303e-06
0.0113378684807256,-1.88968292533373e-06
0.0113605442176871,-1.65522884425384e-06
0.0113832199546485,3.40386826017199e-06
0.01140589569161,2.70591988819574e-06
0.0114285714285714,7.17228443512429e-07
0.0114512471655329,9.51030131531033e-07
0.0114739229024943,-4.14911952532547e-07
0.0114965986394558,-3.60392942747967e-06
0.0115192743764172,2.02500706883699e-06
0.0115419501133787,1.56979653228622e-06
0.0115646258503401,1.27401400817848e-06
0.0115873015873016,-1.31106851992973e-06
0.011609977324263,-2.40886561569818e-06
0.0116326530612245,-1.62348288887156e-06
0.0116553287981859,-8.87154563374998e-07
0.0116780045351474,-6.6653736059378e-06
0.0117006802721088,-7.85382631093856e-06
0.0117233560090703,-1.07443349681013e-05
0.0117460317460317,-1.00271299176311e-05
0.0117687074829932,-6.43110889692592e-06
0.0117913832199546,-1.87758795365708e-06
0.0118140589569161,-3.38151215539753e-06
0.0118367346938776,-1.30853526116232e-06
0.011859410430839,-4.66584168237445e-07
0.0118820861678005,8.25465232006348e-07
0.0119047619047619,-2.52290993098018e-06
0.0119274376417234,-3.23663021343122e-06
0.0119501133786848,-3.35761077213123e-06
0.0119727891156463,-4.21490803910129e-06
0.0119954648526077,-7.81387353821557e-06
0.0120181405895692,-4.35386972486132e-06
0.0120408163265306,-5.29106501116839e-06
0.0120634920634921,-4.52949327530222e-06
0.0120861678004535,-4.64423688954739e-06
0.012108843537415,-5.39828251916222e-06
0.0121315192743764,-6.57833144827876e-06
0.0121541950113379,-1.55536854093898e-06
0.0121768707482993,-5.63181131183111e-06
0.0121995464852608,-9.1164973591792e-06
0.0122222222222222,-5.66257813503198e-06
0.0122448979591837,2.58759737597701e-06
0.0122675736961451,4.45011411426742e-06
0.0122902494331066,2.01073600730674e-06
0.012312925170068,-1.85905223509721e-07
0.0123356009070295,1.05857758752795e-05
0.0123582766439909,1.30149204759335e-05
0.0123809523809524,5.56713561802696e-06
0.0124036281179138,-2.01141356841349e-06
0.0124263038548753,3.74226346144244e-06
0.0124489795918367,3.46991012612722e-06
0.0124716553287982,-2.33459670675199e-07
0.0124943310657596,7.29537449018667e-07
0.0125170068027211,2.12756475542512e-06
0.0125396825396825,-3.83869370789922e-06
0.012562358276644,-3.69636893407578e-06
0.0125850340136054,-1.32534453037741e-06
0.0126077097505669,6.3262998965991e-07
0.0126303854875283,-9.46156660262331e-06
0.0126530612244898,-1.03881687878301e-05
0.0126757369614512,-5.77014263548368e-06
0.0126984126984127,-4.52529554239192e-08
0.0127210884353742,-2.80522343267303e-06
0.0127437641723356,-3.16963111375327e-06
0.0127664399092971,-5.90921523940153e-06
0.0127891156462585,-2.91354362963813e-06
0.01281179138322,4.43474759211368e-06
0.0128344671201814,8.37370596385451e-06
0.0128571428571429,1.92745657821669e-06
0.0128798185941043,1.829943642889e-06
0.0129024943310658,7.00724339068287e-07
0.0129251700680272,1.03533246640115e-05
0.0129478458049887,1.59170589663629e-05
0.0129705215419501,1.45211971493595e-05
0.0129931972789116,1.51302303099563e-05
0.013015873015873,1.77637796488171e-05
0.0130385487528345,1.34924441275088e-05
0.0130612244897959,1.59649089226249e-05
0.0130839002267574,1.2314548288998e-05
0.0131065759637188,1.0767517082079e-05
0.0131292517006803,1.01260323478089e-05
0.0131519274376417,4.59686255958822e-07
0.0131746031746032,4.27027486870487e-06
0.0131972789115646,2.1587495050431e-05
0.0132199546485261,1.30307707360557e-05
0.0132426303854875,1.16046696198805e-05
0.013265306122449,1.73878337592746e-05
0.0132879818594104,1.60400344244961e-05
0.0133106575963719,7.90600401142026e-06
0.0133333333333333,6.0083888358785e-06
0.0133560090702948,4.4489763392696e-06
0.0133786848072562,1.29879902375758e-05
0.0134013605442177,1.03668604451879e-05
0.0134240362811791,1.17921685161761e-06
0.0134467120181406,2.53880062054528e-06
0.013469387755102,1.38016695217643e-05
0.0134920634920635,6.28957963276752e-06
0.0135147392290249,1.0843675914066e-06
0.0135374149659864,7.76894046408142e-06
0.0135600907029478,2.14558068062936e-05
0.0135827664399093,2.44766869525567e-05
0.0136054421768707,9.01057088989263e-06
0.0136281179138322,-2.32580718320883e-06
0.0136507936507937,2.52013875262182e-05
0.0136734693877551,3.01296041495165e-05
0.0136961451247166,-7.39132375827266e-07
0.013718820861678,-3.54770775537338e-06
0.0137414965986395,3.21120724538227e-05
0.0137641723356009,4.06947757563084e-05
0.0137868480725624,1.29211896000759e-05
0.0138095238095238,-3.60709433453488e-06
0.0138321995464853,2.36213691995283e-05
0.0138548752834467,2.69497005513351e-05
0.0138775510204082,8.4279364416484e-07
0.0139002267573696,-1.2949931743469e-05
0.0139229024943311,-7.57898440989079e-07
0.0139455782312925,3.49705053988224e-06
0.013968253968254,-2.93646455581022e-05
0.0139909297052154,-5.56352607924112e-05
0.0140136054421769,-1.90228406644766e-05
0.0140362811791383,-1.08654016564803e-05
0.0140589569160998,-2.60173538060508e-05
0.0140816326530612,-3.45050290990608e-05
0.0141043083900227,-6.13882030375805e-06
0.0141269841269841,-7.91731982239507e-06
0.0141496598639456,-7.7757701869558e-05
0.014172335600907,-7.32696617952809e-05
0.0141950113378685,-5.2445617731952e-06
0.0142176870748299,-2.73436717886793e-05
0.0142403628117914,-3.33761978982463e-05
0.0142630385487528,3.73560221724325e-05
0.0142857142857143,4.70766486975747e-05
0.0143083900226757,1.73511178853213e-05
0.0143310657596372,3.18413934372415e-05
0.0143537414965986,6.88799552649374e-05
0.0143764172335601,6.67733026640996e-05
0.0143990929705215,2.8133054445433e-05
0.014421768707483,-1.40857702111678e-05
0.0144444444444444,2.55502541999718e-06
0.0144671201814059,2.86005911456416e-05
0.0144897959183673,7.72459229859733e-06
0.0145124716553288,1.98758375001547e-05
0.0145351473922902,7.21413516130407e-05
0.0145578231292517,2.01987838635046e-05
0.0145804988662132,0.000270712209131092
0.0146031746031746,0.00101282545282201
0.0146258503401361,0.000708203295980258
0.0146485260770975,-0.000330941074619679
0.014671201814059,-0.000256094415559035
0.0146938775510204,-0.000838085474767764
0.0147165532879819,-0.00717638394519328
0.0147392290249433,-0.030888482532233
0.0147619047619048,-0.0415487505459961
0.0147845804988662,-0.0101809600576169
0.0148072562358277,0.00394053702533756
0.0148299319727891,-0.00564928614926086
0.0148526077097506,-0.00342309020146875
0.014875283446712,0.00418496594803811
0.0148979591836735,0.0131574553059566
0.0149206349206349,0.0149371227260142
0.0149433106575964,0.00920334583950005
0.0149659863945578,0.0073072724540852
0.0149886621315193,0.0125644673867694
0.0150113378684807,0.0120378875208908
0.0150340136054422,0.00699966899835274
0.0150566893424036,0.00443970919129347
0.0150793650793651,0.00274574904483786
0.0151020408163265,0.00161549801671986
0.015124716553288,0.00333506649394203
0.0151473922902494,0.00553954703692363
0.0151700680272109,0.00228026869983126
0.0151927437641723,-0.00164016867094282
0.0152154195011338,-0.00119269432209534
0.0152380952380952,0.00134263752270088
0.0152607709750567,-0.0012241984828915
0.0152834467120181,-0.00251432281532721
0.0153061224489796,0.00214720705208633
0.015328798185941,0.00441403497484849
0.0153514739229025,0.00103856283123969
0.0153741496598639,-0.00164767002632129
0.0153968253968254,-0.0019145415284407
0.0154195011337868,-0.00120213594020021
0.0154421768707483,0.000905738346870043
0.0154648526077098,-0.000383821121150758
0.0154875283446712,-0.000874746975708325
0.0155102040816327,0.000205868214423804
0.0155328798185941,0.000537947381690957
0.0155555555555556,-0.00113589496113235
0.015578231292517,-0.00137973057359251
0.0156009070294785,0.000661326438352215
