time,amplitude
0.00387755102040816,3.64991518192308e-07
0.00390022675736961,-1.79068333557601e-07
0.00392290249433107,-8.37638345133538e-08
0.00394557823129252,-2.54501885539741e-07
0.00396825396825397,-2.03255409775491e-07
0.00399092970521542,-6.80193248426782e-07
0.00401360544217687,-3.58197170711616e-07
0.00403628117913832,-6.66210491045876e-07
0.00405895691609977,-2.54937981907691e-07
0.00408163265306122,-2.43791119390551e-07
0.00410430839002268,3.64607129746508e-07
0.00412698412698413,4.53881054953328e-07
0.00414965986394558,1.03995606552806e-06
0.00417233560090703,1.13521230567586e-06
0.00419501133786848,1.68930068425529e-06
0.00421768707482993,1.4757276875549e-06
0.00424036281179138,1.89371875403207e-06
0.00426303854875283,1.59165765217688e-06
0.00428571428571429,1.64985025015297e-06
0.00430839002267574,1.46658798483171e-06
0.00433106575963719,1.3943729285066e-06
0.00435374149659864,1.03789253718832e-06
0.00437641723356009,1.03491023616737e-06
0.00439909297052154,5.54457676964775e-07
0.00442176870748299,7.27626217809342e-07
0.00444444444444444,3.48072686109394e-07
0.0044671201814059,6.34931027602403e-07
0.00448979591836735,2.74476101804537e-07
0.0045124716553288,3.16603396322666e-07
0.00453514739229025,-2.39376275303663e-08
0.0045578231292517,2.51458368033515e-07
0.00458049886621315,-1.28712801827594e-07
0.0046031746031746,1.57371610334364e-07
0.00462585034013605,-6.08633139981192e-08
0.00464852607709751,5.57910751855276e-08
0.00467120181405896,-1.21888820202967e-07
0.00469387755102041,1.04252376116065e-07
0.00471655328798186,-4.40964811954868e-08
0.00473922902494331,1.46058270598346e-07
0.00476190476190476,1.31553137213114e-07
0.00478458049886621,2.0348397047068e-07
0.00480725623582766,-4.44617403458881e-08
0.00482993197278912,6.5558399337819e-08
0.00485260770975057,-2.89050353596649e-07
0.00487528344671202,-1.6841615126639e-08
0.00489795918367347,-1.55478801080894e-07
0.00492063492063492,-1.39059321508619e-08
0.00494331065759637,-1.50233486588867e-07
0.00496598639455782,-9.05835459621637e-08
0.00498866213151927,-3.93283313618923e-07
0.00501133786848073,-1.69242699704064e-07
0.00503401360544218,-4.62493511450282e-07
0.00505668934240363,-2.95265363814924e-08
0.00507936507936508,-5.32794717351119e-08
0.00510204081632653,5.46057350275333e-07
0.00512471655328798,5.01768110631149e-07
0.00514739229024943,9.71706785804315e-07
0.00517006802721088,1.15743296354921e-06
0.00519274376417234,1.65648303715731e-06
0.00521541950113379,1.68212318443657e-06
0.00523809523809524,2.21732429590977e-06
0.00526077097505669,1.9844171795702e-06
0.00528344671201814,1.99106096036479e-06
0.00530612244897959,1.6160652882848e-06
0.00532879818594104,1.61403449064151e-06
0.00535147392290249,1.10691776908945e-06
0.00537414965986395,1.24926981739078e-06
0.0053968253968254,7.08672918862268e-07
0.00541950113378685,7.6623754135408e-07
0.0054421768707483,5.21215943808218e-07
0.00546485260770975,3.99987381900236e-07
0.0054875283446712,4.05151016965567e-07
0.00551020408163265,2.7982311214134e-07
0.0055328798185941,1.71287601462192e-07
0.00555555555555556,2.94855891115361e-07
0.00557823129251701,1.26597582295787e-07
0.00560090702947846,4.56163978654778e-08
0.00562358276643991,-1.6466028986594e-07
0.00564625850340136,-3.93922419489085e-07
0.00566893424036281,-6.01231089359309e-07
0.00569160997732426,-6.08250768407549e-07
0.00571428571428571,-6.79236062661569e-07
0.00573696145124717,-5.99067131145491e-07
0.00575963718820862,-6.18067685544619e-07
0.00578231292517007,-4.29499915351735e-07
0.00580498866213152,-4.8000238163596e-07
0.00582766439909297,-1.85480784680232e-07
0.00585034013605442,-1.13349419725611e-07
0.00587301587301587,1.42572276696579e-07
0.00589569160997732,-2.5409729986977e-08
0.00591836734693878,1.6505597662058e-07
0.00594104308390023,-1.39294251673355e-07
0.00596371882086168,-1.00093285816786e-07
0.00598639455782313,-3.70600174641962e-07
0.00600907029478458,-3.62066370665729e-07
0.00603174603174603,-4.757658776034e-07
0.00605442176870748,-1.78867888118009e-07
0.00607709750566893,-2.3269367358926e-07
0.00609977324263039,-6.46101034876972e-08
0.00612244897959184,1.71680662234149e-07
0.00614512471655329,4.79208199786601e-07
0.00616780045351474,6.35039514203371e-07
0.00619047619047619,1.05341791571233e-06
0.00621315192743764,1.21949874784437e-06
0.00623582766439909,1.44651708138378e-06
0.00625850340136054,1.52422660382071e-06
0.006281179138322,1.64811028827483e-06
0.00630385487528345,1.6731422939642e-06
0.0063265306122449,1.53803549812367e-06
0.00634920634920635,1.51569590544047e-06
0.0063718820861678,1.18436192710104e-06
0.00639455782312925,1.08323271058029e-06
0.0064172335600907,9.78488329679829e-07
0.00643990929705215,5.57721335511308e-07
0.00646258503401361,4.11710913584527e-07
0.00648526077097506,1.87477495880344e-07
0.00650793650793651,-1.82894330064498e-07
0.00653061224489796,-2.02950035945156e-07
0.00655328798185941,-4.63631892108593e-07
0.00657596371882086,-7.247897943362e-07
0.00659863945578231,-7.50083424704985e-07
0.00662131519274376,-1.04356022680462e-06
0.00664399092970522,-1.29295702170123e-06
0.00666666666666667,-1.41347818430644e-06
0.00668934240362812,-1.76765719325031e-06
0.00671201814058957,-1.8619740940587e-06
0.00673469387755102,-2.2336750709019e-06
0.00675736961451247,-2.238353461687e-06
0.00678004535147392,-2.30561374458735e-06
0.00680272108843537,-2.15260188818754e-06
0.00682539682539683,-2.09142042672972e-06
0.00684807256235828,-1.89916358357576e-06
0.00687074829931973,-1.93788677589667e-06
0.00689342403628118,-1.59333933719958e-06
0.00691609977324263,-1.38159966843358e-06
0.00693877551020408,-1.47121259207559e-06
0.00696145124716553,-9.1588003935587e-07
0.00698412698412698,-8.62717893301234e-07
0.00700680272108844,-6.84130769807706e-07
0.00702947845804989,-5.80955056963204e-07
0.00705215419501134,-5.39568734269443e-07
0.00707482993197279,-3.89570448482981e-07
0.00709750566893424,-3.40634877964602e-07
0.00712018140589569,-1.52595133408814e-07
0.00714285714285714,-1.76800063933126e-07
0.00716553287981859,2.42502377833391e-07
0.00718820861678005,3.77394782214314e-07
0.0072108843537415,6.61814659645213e-07
0.00723356009070295,8.52041957534708e-07
0.0072562358276644,1.1592591802914e-06
0.00727891156462585,1.17387838355146e-06
0.0073015873015873,1.20865943027204e-06
0.00732426303854875,1.11156118602341e-06
0.0073469387755102,1.0501503387957e-06
0.00736961451247166,8.10471236673229e-07
0.00739229024943311,5.55406105024895e-07
0.00741496598639456,1.01066688249625e-07
0.00743764172335601,7.29169435699162e-08
0.00746031746031746,-3.41660389146519e-07
0.00748299319727891,-5.95332981113282e-07
0.00750566893424036,-1.05047131284017e-06
0.00752834467120181,-1.06640371643687e-06
0.00755102040816327,-1.42954295322438e-06
0.00757369614512472,-1.41080002494762e-06
0.00759637188208617,-1.52449196397636e-06
0.00761904761904762,-1.08861469819908e-06
0.00764172335600907,-1.37531276616358e-06
0.00766439909297052,-1.03838852024058e-06
0.00768707482993197,-1.23791025323001e-06
0.00770975056689342,-9.55423334718953e-07
0.00773242630385488,-1.17819817832533e-06
0.00775510204081633,-1.03728381284478e-06
0.00777777777777778,-1.25978394443695e-06
0.00780045351473923,-9.40558669893346e-07
0.00782312925170068,-1.57881371917023e-06
0.00784580498866213,-1.2865174145715e-06
0.00786848072562358,-1.84307491815586e-06
0.00789115646258503,-1.51073788727661e-06
0.00791383219954649,-1.86208397454086e-06
0.00793650793650794,-1.3742782623116e-06
0.00795918367346939,-1.48408274326975e-06
0.00798185941043084,-9.63749451351758e-07
0.00800453514739229,-1.060173189155e-06
0.00802721088435374,-3.74106600784663e-07
0.00804988662131519,-6.16170632538374e-07
0.00807256235827664,4.94489654473972e-08
0.00809523809523809,5.78543991439844e-09
0.00811791383219955,6.82783172004989e-07
0.008140589569161,6.20860890425947e-07
0.00816326530612245,1.25826335633057e-06
0.0081859410430839,1.34735688684166e-06
0.00820861678004535,1.9327416651867e-06
0.0082312925170068,1.85846042631298e-06
0.00825396825396825,2.31119673633368e-06
0.0082766439909297,2.20912841301314e-06
0.00829931972789116,2.32312890882234e-06
0.00832199546485261,1.77262986022397e-06
0.00834467120181406,1.88087719649135e-06
0.00836734693877551,7.5379699921781e-07
0.00839002267573696,5.42387455741014e-07
0.00841269841269841,-8.06454514040554e-07
0.00843537414965986,-1.26566068447011e-06
0.00845804988662132,-2.10952095221929e-06
0.00848072562358277,-2.13463849098857e-06
0.00850340136054422,-2.89067161753159e-06
0.00852607709750567,-2.67734792599449e-06
0.00854875283446712,-3.24407460758292e-06
0.00857142857142857,-2.9779621694142e-06
0.00859410430839002,-3.41858878695417e-06
0.00861678004535147,-2.80482580188207e-06
0.00863945578231293,-3.08360713905821e-06
0.00866213151927438,-2.30526427824898e-06
0.00868480725623583,-2.08148169981081e-06
0.00870748299319728,-1.24230179647973e-06
0.00873015873015873,-8.47486634990775e-07
0.00875283446712018,1.23006484521402e-07
0.00877551020408163,4.92605976524652e-07
0.00879818594104308,1.41989244240284e-06
0.00882086167800454,1.64081469272642e-06
0.00884353741496599,2.49013202371542e-06
0.00886621315192744,2.31058900559667e-06
0.00888888888888889,2.6390945156858e-06
0.00891156462585034,2.19258501702126e-06
0.00893424036281179,2.25567873971028e-06
0.00895691609977324,1.59375211823997e-06
0.00897959183673469,1.63900212430639e-06
0.00900226757369615,9.86499513436354e-07
0.0090249433106576,1.01012985019672e-06
0.00904761904761905,2.36931663017682e-07
0.0090702947845805,4.35173333449107e-07
0.00909297052154195,-2.65724542043739e-07
0.0091156462585034,-8.15936527893444e-08
0.00913832199546485,-1.09504662124373e-06
0.0091609977324263,-1.37786771386429e-06
0.00918367346938776,-2.38149008970427e-06
0.00920634920634921,-2.27406002516578e-06
0.00922902494331066,-3.02914943078987e-06
0.00925170068027211,-2.6391793703733e-06
0.00927437641723356,-2.9484584128668e-06
0.00929705215419501,-1.95764845399213e-06
0.00931972789115646,-1.57136118944357e-06
0.00934240362811791,-4.57730983006223e-07
0.00936507936507936,-1.29660121433608e-07
0.00938775510204082,1.03533650898374e-06
0.00941043083900227,1.05494290192382e-06
0.00943310657596372,2.00950365193173e-06
0.00945578231292517,1.86171266896379e-06
0.00947845804988662,2.37809704031668e-06
0.00950113378684807,1.86008610720585e-06
0.00952380952380952,2.22775261219982e-06
0.00954648526077097,1.94781840940756e-06
0.00956916099773243,2.15786675587706e-06
0.00959183673469388,1.18701093107251e-06
0.00961451247165533,1.35581650021958e-06
0.00963718820861678,1.0823218892087e-06
0.00965986394557823,1.40026933570273e-06
0.00968253968253968,3.75161457029284e-07
0.00970521541950113,-1.02068941673597e-07
0.00972789115646258,-1.29434449735899e-06
0.00975056689342404,-1.09677823827134e-06
0.00977324263038549,-1.71471846175829e-06
0.00979591836734694,-1.47464618157527e-06
0.00981859410430839,-2.50160905848027e-06
0.00984126984126984,-1.98385781456459e-06
0.00986394557823129,-2.47193163593651e-06
0.00988662131519274,-1.7863783787402e-06
0.0099092970521542,-2.59925272741292e-06
0.00993197278911565,-2.09412750750868e-06
0.0099546485260771,-2.41348416029358e-06
0.00997732426303855,-1.48659056911642e-06
0.01,-2.15124919818328e-06
0.0100226757369615,-2.22809767469081e-06
0.0100453514739229,-3.05453941258888e-06
0.0100680272108844,-2.25320910880847e-06
0.0100907029478458,-2.04643421854903e-06
0.0101133786848073,-8.18284644870525e-07
0.0101360544217687,-7.91394948457553e-07
0.0101587301587302,2.77814066077626e-09
0.0101814058956916,-4.56836456152609e-07
0.0102040816326531,5.62643901413958e-07
0.0102267573696145,-1.36770124630194e-07
0.010249433106576,4.30551196797548e-07
0.0102721088435374,-6.29183411345657e-07
0.0102947845804989,-7.79594740610203e-08
0.0103174603174603,-1.58860946569179e-06
0.0103401360544218,-1.63863352320982e-06
0.0103628117913832,-2.60875780930941e-06
0.0103854875283447,-1.67283414101072e-06
0.0104081632653061,-1.84060988701732e-06
0.0104308390022676,-2.96202054037234e-07
0.010453514739229,-4.23750106993825e-07
0.0104761904761905,4.48053913851538e-07
0.0104988662131519,-2.97788603874408e-07
0.0105215419501134,-3.44894322452422e-07
0.0105442176870748,-1.77711927561604e-06
0.0105668934240363,-1.24930664675916e-06
0.0105895691609977,-2.66580318371046e-06
0.0106122448979592,-2.67437088558854e-06
0.0106349206349206,-2.94176196594627e-06
0.0106575963718821,-2.01651046047423e-06
0.0106802721088435,-3.31469818665746e-06
0.010702947845805,-1.90203182617359e-06
0.0107256235827664,-1.64077180573206e-06
0.0107482993197279,-5.55062771614784e-07
0.0107709750566893,-1.64992445759835e-06
0.0107936507936508,-1.81336907255529e-06
0.0108163265306122,-3.41944496495966e-06
0.0108390022675737,-2.8477667122169e-06
0.0108616780045351,-4.55167355398455e-06
0.0108843537414966,-5.23554198992634e-06
0.010907029478458,-7.30023154756247e-06
0.0109297052154195,-6.85130591072083e-06
0.010952380952381,-7.0439198392711e-06
0.0109750566893424,-5.48829969722125e-06
0.0109977324263039,-6.20402745317292e-06
0.0110204081632653,-4.84674657333389e-06
0.0110430839002268,-6.15109503712283e-06
0.0110657596371882,-6.28225697465421e-06
0.0110884353741497,-6.87172461288625e-06
0.0111111111111111,-6.29437515144839e-06
0.0111337868480726,-7.7809565599009e-06
0.011156462585034,-6.76243968805811e-06
0.0111791383219955,-7.17937027850963e-06
0.0112018140589569,-5.17512308511231e-06
0.0112244897959184,-4.46979677768734e-06
0.0112471655328798,-2.80707785336914e-06
0.0112698412698413,-2.2724122487622e-06
0.0112925170068027,8.81827179014196e-07
0.0113151927437642,1.04958258707094e-06
0.0113378684807256,2.19583290746941e-06
0.0113605442176871,5.74266833257373e-07
0.0113832199546485,-3.05841966424257e-07
0.01140589569161,-9.50865643800961e-07
0.0114285714285714,-1.03408142619051e-06
0.0114512471655329,-1.99141023279504e-06
0.0114739229024943,7.39695005397948e-07
0.0114965986394558,-8.76818980268667e-07
0.0115192743764172,-1.51496972162813e-06
0.0115419501133787,-1.24867489420113e-06
0.0115646258503401,-1.15067912881425e-06
0.0115873015873016,-4.68996065416048e-06
0.011609977324263,-4.42658744735265e-06
0.0116326530612245,-4.80713073118607e-06
0.0116553287981859,-3.60612429186558e-06
0.0116780045351474,-4.58881641946828e-06
0.0117006802721088,-5.16598756251115e-06
0.0117233560090703,-7.06211906459466e-06
0.0117460317460317,-5.16855468915365e-06
0.0117687074829932,-4.83189863072541e-06
0.0117913832199546,-2.03260102982262e-06
0.0118140589569161,-3.34857014099685e-06
0.0118367346938776,-1.82699684225506e-06
0.011859410430839,-1.66254072269149e-06
0.0118820861678005,-3.00006840138798e-06
0.0119047619047619,-4.15367671955909e-06
0.0119274376417234,-2.13420415160582e-06
0.0119501133786848,-3.36006750472605e-06
0.0119727891156463,-4.00390492099415e-06
0.0119954648526077,-5.38544121639954e-06
0.0120181405895692,-4.60915051704638e-06
0.0120408163265306,-5.94771932179578e-06
0.0120634920634921,-2.93624723598905e-06
0.0120861678004535,-4.95271320159003e-06
0.012108843537415,-4.56873132037932e-06
0.0121315192743764,-2.3180677485341e-06
0.0121541950113379,-1.02665521188099e-06
0.0121768707482993,-3.23331465533688e-06
0.0121995464852608,-1.62494826529778e-06
0.0122222222222222,9.78964408875349e-08
0.0122448979591837,4.09919983871308e-06
0.0122675736961451,3.8064571056279e-06
0.0122902494331066,4.01700695820737e-06
0.012312925170068,3.11686980264157e-06
0.0123356009070295,6.99975399334494e-06
0.0123582766439909,7.38432665039236e-06
0.0123809523809524,7.43016347551991e-06
0.0124036281179138,3.61438284575778e-06
0.0124263038548753,5.18302417025919e-06
0.0124489795918367,6.49291582043912e-06
0.0124716553287982,3.99271257848952e-06
0.0124943310657596,1.60387552294002e-06
0.0125170068027211,3.18900618930227e-06
0.0125396825396825,-8.24314966811569e-07
0.012562358276644,-2.66994905973824e-06
0.0125850340136054,-3.56945497234086e-06
0.0126077097505669,-3.45891214102347e-06
0.0126303854875283,-5.97835352697435e-06
0.0126530612244898,-1.02984067692822e-07
0.0126757369614512,-2.12514255214028e-07
0.0126984126984127,-1.45630687264664e-06
0.0127210884353742,-1.53274374767919e-06
0.0127437641723356,1.92109901073967e-06
0.0127664399092971,-3.44043015046247e-08
0.0127891156462585,2.73335462015381e-06
0.01281179138322,5.45492339772696e-06
0.0128344671201814,8.61399469606899e-06
0.0128571428571429,6.83583808076283e-06
0.0128798185941043,7.67954886400655e-06
0.0129024943310658,8.06939024805131e-06
0.0129251700680272,8.41088208647731e-06
0.0129478458049887,1.10250187395803e-05
0.0129705215419501,1.61017179675121e-05
0.0129931972789116,1.36212755607511e-05
0.013015873015873,1.7272808742852e-05
0.0130385487528345,1.99220972387224e-05
0.0130612244897959,1.65342512682116e-05
0.0130839002267574,6.34624369250197e-06
0.0131065759637188,2.77698487788263e-06
0.0131292517006803,4.02791294732375e-06
0.0131519274376417,7.31198075130115e-06
0.0131746031746032,4.17997854455371e-06
0.0131972789115646,3.51762247929989e-06
0.0132199546485261,4.53558843606784e-06
0.0132426303854875,1.36498582269852e-05
0.013265306122449,1.55275038074125e-05
0.0132879818594104,1.49523881640343e-05
0.0133106575963719,1.36402036624507e-05
0.0133333333333333,1.17041979304476e-05
0.0133560090702948,7.30624810666837e-06
0.0133786848072562,7.60726189358269e-06
0.0134013605442177,-1.66366357359265e-06
0.0134240362811791,-2.80387380078431e-06
0.0134467120181406,5.81452900199555e-06
0.013469387755102,1.74549476564038e-05
0.0134920634920635,1.48428332514873e-05
0.0135147392290249,2.76449850677572e-06
0.0135374149659864,-1.98174248853512e-06
0.0135600907029478,1.4825683672791e-05
0.0135827664399093,1.76053871786529e-05
0.0136054421768707,1.09438330446481e-06
0.0136281179138322,-7.46719324201147e-06
0.0136507936507937,7.2506792158487e-06
0.0136734693877551,1.13569935348607e-05
0.0136961451247166,6.94024984560567e-06
0.013718820861678,7.41733264779848e-06
0.0137414965986395,1.10623573494927e-05
0.0137641723356009,1.48238023019218e-05
0.0137868480725624,3.29663802647483e-05
0.0138095238095238,3.23875391137161e-05
0.0138321995464853,1.79617595234349e-05
0.0138548752834467,9.26847401042484e-06
0.0138775510204082,6.61563381828122e-06
0.0139002267573696,8.87277584379014e-06
0.0139229024943311,1.19656653717434e-05
0.0139455782312925,-2.09454160294167e-06
0.013968253968254,-1.90766011933878e-05
0.0139909297052154,-2.20384181412328e-05
0.0140136054421769,-1.61910077609027e-05
0.0140362811791383,-2.02151729521241e-05
0.0140589569160998,-1.82505183278112e-05
0.0140816326530612,3.13945236909364e-06
0.0141043083900227,2.26510422453731e-05
0.0141269841269841,-5.28682936228416e-06
0.0141496598639456,-1.84656983445233e-05
0.014172335600907,-3.11097730457124e-05
0.0141950113378685,-6.2367553142664e-05
0.0142176870748299,-6.19986668521013e-05
0.0142403628117914,-4.92573278357514e-05
0.0142630385487528,-5.49111301249206e-05
0.0142857142857143,-3.61862512361622e-05
0.0143083900226757,2.98725785229347e-06
0.0143310657596372,-1.20640416310422e-06
0.0143537414965986,1.38259875496717e-05
0.0143764172335601,5.89613228581448e-05
0.0143990929705215,7.82119756542244e-05
0.014421768707483,6.88698445375265e-05
0.0144444444444444,2.71909467757791e-05
0.0144671201814059,-5.47340311471155e-05
0.0144897959183673,-8.64010967233358e-05
0.0145124716553288,-0.00010420318400546
0.0145351473922902,-0.000106317295790013
0.0145578231292517,-1.68016854626116e-05
0.0145804988662132,0.00047507538048611
0.0146031746031746,0.00121105816092223
0.0146258503401361,0.000777810766029148
0.0146485260770975,-0.000143415429208506
0.014671201814059,2.55164942222412e-05
0.0146938775510204,-0.000833186638979577
0.0147165532879819,-0.0078531127268195
0.0147392290249433,-0.0317899416081266
0.0147619047619048,-0.0406371920635863
0.0147845804988662,-0.00862010497424224
0.0148072562358277,0.0037311033005948
0.0148299319727891,-0.00612047431138099
0.0148526077097506,-0.00322875305809071
0.014875283446712,0.00443682881350201
0.0148979591836735,0.0131262452136636
0.0149206349206349,0.0147687414788141
0.0149433106575964,0.00883511887179178
0.0149659863945578,0.00719617494826213
0.0149886621315193,0.0125071432962107
0.0150113378684807,0.0119139011706569
0.0150340136054422,0.00726608696878773
0.0150566893424036,0.00412603328198249
0.0150793650793651,0.00248146176217527
0.0151020408163265,0.0021106231425635
0.015124716553288,0.00378010393639883
0.0151473922902494,0.00545166574378806
0.0151700680272109,0.00150533377636694
0.0151927437641723,-0.00204522723720369
0.0152154195011338,-0.000519876181669397
0.0152380952380952,0.00127187483895134
0.0152607709750567,-0.00214865549320343
0.0152834467120181,-0.00259125940738048
0.0153061224489796,0.00291576737466244
0.015328798185941,0.00476386556235688
0.0153514739229025,0.000447911318984931
0.0153741496598639,-0.00193660039392882
0.0153968253968254,-0.00160259774200441
0.0154195011337868,-0.000978314820815238
0.0154421768707483,0.000806830733476934
0.0154648526077098,-0.000300427607241162
0.0154875283446712,-0.000682096249586874
0.0155102040816327,0.000209381958168229
0.0155328798185941,0.000390117588895046
0.0155555555555556,-0.00128333418874028
